sample_entropy,shannon_entropy,rms,zero_crossing_rate,Label
1.439440594014707,0.7856444354180003,4.453705741890782e-06,0.2276041666666667,1
1.914232916600003,0.8771068804575759,5.29457839798907e-06,0.4506076388888889,1
1.351450261428478,0.7474077527673276,8.031228366389011e-06,0.2303819444444444,1
1.619058415279251,0.8655477909729764,3.953405340256072e-06,0.2787326388888889,0
1.787683843902361,0.8491612348805198,4.155319637832796e-06,0.41953125,1
1.632733278512835,0.8403412548003644,1.586625890385919e-06,0.2678819444444445,0
0.7146461565899846,0.6249758707432007,1.411539537360992e-05,0.1438368055555556,0
1.660787229450599,0.8577431961321412,2.236272823001736e-06,0.2994791666666667,0
1.271452122010442,0.6952296946040141,9.024345019616267e-06,0.1685763888888889,0
1.000413719689684,0.6286814234581238,1.227532381192066e-05,0.1271701388888889,1
0.0077446180104139,0.7827128736482899,8.459707209189046e-05,0.1421875,0
1.396023657993808,0.713185150449151,5.012635858063205e-06,0.2753472222222222,1
0.8187059168363391,0.6091554140507105,1.269013595714788e-05,0.1661458333333333,0
0.6800063601099597,0.5710249148667567,1.172070267266487e-05,0.1636284722222222,1
0.8998803936635248,0.65852313890309,1.587891090014564e-05,0.0923611111111111,0
0.7280514378450652,0.6005352332800621,1.355385055588298e-05,0.17578125,0
1.155595291347495,0.6618045978754391,5.054411654779075e-06,0.20546875,1
1.664375858403635,0.8301683335508634,3.535829858129127e-06,0.2602430555555555,0
1.872677647785196,0.8373832912950798,3.660412411631311e-06,0.3417534722222222,0
0.8672457817620199,0.4700012586599284,1.660731504619341e-05,0.4365451388888889,1
1.546054454998641,0.9054297792492644,3.089987797910529e-06,0.3189236111111111,1
1.715892402009592,0.5950397354443231,5.616378209620076e-06,0.2486979166666667,0
2.051692906624049,0.845917350177537,3.503960021770095e-06,0.4671875,0
1.504721006545815,0.8672546876590377,5.447207905398398e-06,0.3066840277777778,1
0.9741335334226592,0.6719370083645902,1.139856961321304e-05,0.1185763888888889,1
1.158825644303719,0.7261585705127883,8.0680318881091e-06,0.1636284722222222,0
0.8099841915425133,0.6237024473510845,2.299648177849298e-05,0.1373263888888889,1
1.51462542716099,0.7605488261766902,2.023632765271688e-06,0.2215277777777778,0
1.250594051113784,0.7169648087300602,9.773153349779394e-06,0.18359375,1
0.3379649484587828,0.5288627629065402,4.048909213778538e-05,0.1068576388888889,1
1.525903673697488,0.8156127433074792,3.421036383229633e-06,0.2778645833333334,0
1.420084639343769,0.7892774409098776,4.960177582534998e-06,0.2473090277777778,0
1.543873704211147,0.6875042472078644,5.026491668689565e-06,0.2037326388888889,1
0.5800526757892058,0.5568248329923225,2.269043218423346e-05,0.1512152777777778,1
1.448363541250442,0.5139138262014668,7.845746093744724e-06,0.2375868055555556,1
1.503507669515033,0.6969267098182802,9.554371349564346e-06,0.2581597222222222,1
1.480079703804007,0.7102326998016788,6.298977761853568e-06,0.3258680555555555,1
1.706582353334822,0.8898669522095416,4.725426102556906e-06,0.3224826388888889,0
1.350332577678447,0.694690202938272,7.107959116117455e-06,0.34296875,0
0.5703746318820893,0.4255450687604937,2.451740325717258e-05,0.3037326388888889,1
0.8950857144495307,0.7352026348599824,7.662180922050974e-06,0.2184895833333333,1
1.675243838441756,0.9022914167534504,3.392402930570507e-06,0.3202256944444444,0
1.009424312984052,0.6547363343790727,1.324863769547667e-05,0.1916666666666667,1
0.8783423212107933,0.608555694960912,5.938263100981255e-06,0.221875,0
0.5017400424833635,0.7049646041438098,1.756222162969214e-05,0.1792534722222222,0
1.529724338073861,0.8197397746230785,6.43073369718345e-06,0.2743923611111111,1
1.119067441895082,0.5772312049217736,7.829569316918533e-06,0.12734375,1
1.974449612776586,0.8444192922221706,4.08579169630024e-06,0.3440972222222222,0
0.7638667137244025,0.5980134505346802,4.676237515554132e-06,0.1453993055555556,0
1.958831125599627,0.8337666192384383,5.41552911369915e-06,0.4212673611111111,1
0.5909877162387749,0.611630291489009,1.130102865296603e-05,0.1169270833333333,1
1.386263256646266,0.8328398731642617,5.114383828906632e-06,0.2934895833333334,0
0.6502677344196417,0.524650124233493,2.409235859203215e-05,0.3952256944444444,1
0.1970466581797003,0.5777834901187762,3.596397590006612e-05,0.1613715277777778,1
0.9591883648841888,0.5319243344643154,1.746450724796187e-05,0.3211805555555556,1
1.490202421820643,0.7995291558461755,4.502856859649374e-06,0.2535590277777778,0
1.428714788634185,0.4722853829292768,8.041252672793968e-06,0.1841145833333333,1
0.5898670812113934,0.3882940183126735,1.696414786380289e-05,0.0942708333333333,0
0.7211487463620688,0.4544137341150431,1.346302640459479e-05,0.2724826388888889,0
0.5135922330061314,0.4788814409274072,1.939202442734479e-05,0.2127604166666667,0
1.156125537266614,0.6252082196053023,1.074431673863171e-05,0.2363715277777778,1
0.8310769449387342,0.6424323731821017,1.078502625638239e-05,0.1685763888888889,1
1.555425125314478,0.7877631487967569,4.315718417793592e-06,0.3088541666666667,1
2.003929755731322,0.8547083463511221,4.288946556725374e-06,0.40703125,1
1.745521622031148,0.7876150689999804,3.294212490418482e-06,0.315625,0
1.572517831934567,0.7240826223895201,4.574741541791869e-06,0.2834201388888889,0
1.406307246639303,0.6670059395400538,9.358564647392776e-06,0.409375,1
0.2618060824394643,0.5343572734740617,1.866881980055777e-05,0.2076388888888889,0
0.7588608551555165,0.4266386991159238,7.588816003172491e-06,0.1254340277777778,0
0.7394130337993039,0.7162840015364281,1.255182470346055e-05,0.12109375,0
0.7595930103340984,0.661438751247958,2.384819645040917e-05,0.1647569444444444,1
1.043446879044573,0.6775732595083834,8.59516682585449e-06,0.1901041666666667,1
1.635909929779436,0.8744860282925371,3.47412798447363e-06,0.27734375,0
1.84138809293406,0.802731070596403,6.422372330936706e-06,0.375,1
1.675030941691181,0.7528109307826799,6.620471754071116e-06,0.3129340277777778,1
1.251225796366986,0.576541032399608,4.357366013345088e-06,0.1584201388888889,0
1.583807742098358,0.8552636917054459,4.789617537521673e-06,0.2954861111111111,1
1.421110358513454,0.6656561687763398,3.590332868997873e-06,0.2003472222222222,0
1.11841342548252,0.6165917994789545,6.191235490001607e-06,0.1951388888888889,1
1.275445792692588,0.7425963062523514,4.930003968866964e-06,0.2332465277777778,1
1.674131510442267,0.8098609300639774,7.481075458502728e-06,0.3125,1
1.324921130132764,0.7386387524364996,5.352857503404077e-06,0.2458333333333333,0
0.1949794274657198,0.513623509537479,4.527852897005329e-05,0.2131944444444444,1
0.5359121241373667,0.5745151392355128,2.755979435286119e-05,0.2063368055555556,1
1.351498244702799,0.8252794450000007,6.166010000454629e-06,0.3039930555555556,0
1.556601005362572,0.8176784179346,4.363590221819375e-06,0.2013020833333333,1
1.724356022704473,0.7442989158015368,4.185314958641791e-06,0.3442708333333334,1
1.523572305040916,0.8052407244187643,3.267344150751955e-06,0.2584201388888889,0
1.653908793291132,0.8524898351933927,3.587196706630266e-06,0.3078125,1
1.509437397958487,0.6969572215141356,4.625099545951061e-06,0.2408854166666667,1
1.074980708766873,0.5771851281736903,5.212460784878381e-06,0.1711805555555556,0
1.124986150332956,0.5825940665311393,4.201685329924054e-06,0.1321180555555556,0
1.458637210373092,0.8411038838968332,4.898501347901608e-06,0.2280381944444445,1
1.380161602142534,0.7515727596180699,7.391637458912886e-06,0.2270833333333333,1
1.662212037818501,0.8474911008792753,7.215836142279876e-06,0.3930555555555555,1
0.8338516441921378,0.4506613054268483,9.53356929408244e-06,0.1682291666666667,0
0.3424533292127017,0.4195879521106994,2.949391417138156e-05,0.059375,1
1.632579372644821,0.7265299047823996,3.783673604829318e-06,0.2776041666666667,1
1.342111988259845,0.7532475668746752,6.03868467906234e-06,0.25625,0
0.8812973461798992,0.5879234543006469,1.262447204298923e-05,0.1847222222222222,0
1.227282110217629,0.68880472536792,8.079420931120622e-06,0.1845486111111111,0
1.484893482940876,0.7211495049228172,3.302134191089777e-06,0.18984375,0
1.33696152741635,0.6680437454649883,5.23595057017463e-06,0.2301215277777778,0
1.453644824260679,0.7811210217845436,4.669850211268807e-06,0.2302951388888889,0
1.585702260758132,0.7119284290219249,1.882948999069063e-06,0.20625,0
1.347447349364265,0.6525379852694331,6.866711366053559e-06,0.1939236111111111,0
0.8915834545393044,0.5976922430465563,7.70191802173247e-06,0.1650173611111111,0
1.360084277719826,0.7780195863338751,4.793871336673568e-06,0.2220486111111111,0
1.130706796302747,0.5515977210638567,8.184620904995621e-06,0.1735243055555556,0
1.13154051578762,0.668393709746242,6.076493111582581e-06,0.1894097222222222,0
1.398170154091128,0.722647187454966,6.160075945623736e-06,0.2072916666666667,1
0.9811978521394776,0.6149582349581663,6.448173431406359e-06,0.2335069444444444,1
1.619658765682211,0.8623910372135717,2.776702623909179e-06,0.2627604166666667,0
0.4654116528002512,0.4112647491158391,2.37783310110555e-05,0.2040798611111111,0
1.328991741188618,0.7009039490482255,3.269953928861331e-06,0.1933159722222222,0
1.955171333183352,0.8572487890685323,4.616148180656046e-06,0.3453125,1
1.27900491136133,0.726610347630125,5.537637182238336e-06,0.2263020833333333,1
1.108909396524267,0.5887265485995701,7.717677036292773e-06,0.1498263888888889,0
1.102329091435647,0.6196918132898833,6.941011360253358e-06,0.2230034722222222,0
1.814817048961283,0.7192792329115855,4.529469052951811e-06,0.3578993055555555,0
1.254109932514253,0.7316857448879847,7.079033666347234e-06,0.3809895833333333,1
1.492395860395525,0.7138739532009812,6.183943106612463e-06,0.3069444444444445,1
0.1717951500410326,0.5034716619182398,2.936225000987214e-05,0.2113715277777778,1
1.507132673929456,0.7582889533476003,4.460237145467128e-06,0.2610243055555556,1
1.323777520360241,0.7311022849630545,4.34985192068094e-06,0.2211805555555555,0
1.658052096540293,0.7713397401812593,7.556246476006891e-06,0.3307291666666667,1
1.605488394657165,0.8489618815377804,4.84260617074288e-06,0.2880208333333333,0
1.533587142682953,0.8484220035133757,3.972340604282693e-06,0.2618055555555556,0
0.8717297315663397,0.6444195510856715,1.257042020060215e-05,0.2496527777777778,0
1.374639933498909,0.6099959296024231,3.643591134747584e-06,0.1597222222222222,0
0.3537151612165232,0.3941534350726792,3.00027398440268e-05,0.0413194444444444,1
1.309807372104994,0.7547765857019609,6.600288707846771e-06,0.2434027777777778,0
1.289901798752454,0.7841338590455172,7.246235726208224e-06,0.2790798611111111,1
1.19977911624038,0.7003334695184126,5.911426418157151e-06,0.1344618055555556,0
0.9430249647670028,0.6449586776800272,8.35010095711629e-06,0.1879340277777778,0
0.6809983179125905,0.3777167198582249,1.492484067367627e-05,0.1177083333333333,0
1.44973533952516,0.6003387883573059,6.368707215158272e-06,0.2762152777777778,0
0.9896449167369208,0.6246593647020423,1.26721070841508e-05,0.1215277777777778,1
1.994894061664309,0.8579291565039688,5.07005292240329e-06,0.3904513888888889,1
0.3808155017666732,0.7355369574953372,3.780838022503399e-05,0.3075520833333333,1
1.353610346749641,0.6317402940159241,5.883838909107877e-06,0.1886284722222222,0
0.1953963747475274,0.4117105449713773,2.367648203240245e-05,0.1373263888888889,0
1.597367515197217,0.8397344227272324,2.281944786877713e-06,0.2422743055555556,0
1.323648717381124,0.6405969367381018,7.440294471145751e-06,0.2428819444444444,0
0.2700603638576687,0.3699913784102175,3.472722489199175e-05,0.0416666666666666,1
1.508439076240086,0.8564330917576125,3.914678422012411e-06,0.2846354166666666,1
0.163664148365311,0.4710030203752423,3.087028238790248e-05,0.20546875,0
1.685583505286467,0.8815805069086413,2.705398512390358e-06,0.2861111111111111,0
1.231968791200471,0.7437996156096833,2.515722301956926e-06,0.2244791666666667,0
1.45060339588552,0.7282835337524906,4.894917206732557e-06,0.2526041666666667,0
1.521775405236592,0.7348459445767923,6.07416858943163e-06,0.2931423611111111,0
1.711556899467632,0.8732612101765176,4.6098001557844e-06,0.284375,1
1.029321486095679,0.611037724248421,8.402724210998246e-06,0.1803819444444444,0
1.175235599404537,0.750785929450525,7.101005962246155e-06,0.2438368055555556,0
0.7080163061731441,0.6283421228325177,1.25081066661143e-05,0.246875,0
1.441729268639373,0.6974839292471926,6.173726202274131e-06,0.3467881944444444,1
0.8049253088178085,0.6426787147074865,1.433156721663659e-05,0.2775173611111111,1
1.435610543174624,0.7240397926579117,8.179293565686042e-06,0.2393229166666667,1
0.7634191664305098,0.5200380333023609,2.519057850144715e-05,0.2020833333333333,1
1.73692423543765,0.7838559765976206,3.857264210132717e-06,0.2753472222222222,1
1.328563552980811,0.8112019807353136,6.982728039859776e-06,0.2797743055555555,1
1.440536609276688,0.7198349766722606,1.853536646322817e-06,0.196875,0
0.556513277333688,0.7073054818270482,2.658011007114052e-05,0.1668402777777778,1
0.9353666483173564,0.4950029745636167,8.055601613010438e-06,0.1912326388888889,1
2.029986753353936,0.8808237310983058,4.753514941580945e-06,0.4453993055555556,1
1.350821687861816,0.6013957314626183,5.129822100129752e-06,0.2501736111111111,1
1.81296889721288,0.6561221960910677,5.412961187305701e-06,0.2692708333333333,0
1.497045804628693,0.7126815888267704,8.170289287088702e-06,0.3723958333333333,1
1.583869813824903,0.6334176648609368,5.708477328387979e-06,0.2769097222222222,0
1.506220580192194,0.8297077278213789,2.893429138084124e-06,0.2743055555555556,0
0.3636761086374919,0.5374914224288843,2.129949417907572e-05,0.1734375,0
1.196886330081063,0.6670653252499875,9.720340640437365e-06,0.1633680555555556,1
0.8746137483001036,0.3978154327762963,9.924601986217177e-06,0.1561631944444444,0
1.539137627620294,0.630314320918714,3.97210293336307e-06,0.2769097222222222,1
1.480285421848366,0.807186964689652,4.728832979249136e-06,0.3918402777777778,1
0.015683729486824,0.8057282285169335,8.752652873759459e-05,0.1485243055555556,0
1.386743839788344,0.8233327478639245,5.759924748532872e-06,0.3805555555555555,1
0.758623200278086,0.8012781234893286,1.242994505894271e-05,0.1561631944444444,0
0.4165635348179498,0.5236475004599997,2.186682488511724e-05,0.2041666666666667,0
1.817535164061734,0.9346895759508448,3.227204085607482e-06,0.3756076388888889,1
1.429191233623581,0.6344560604965,6.138262550519032e-06,0.3324652777777778,0
1.39673120650389,0.7903051895452761,3.936856133421459e-06,0.2008680555555556,0
1.259927910785521,0.7352420463887073,5.360410307487357e-06,0.2043402777777778,1
0.6045940898187462,0.4276054747357542,1.281887950509824e-05,0.1423611111111111,1
1.224719896776726,0.7606682525586054,4.332517222282936e-06,0.2447048611111111,0
0.5210956626506711,0.5265431905045482,6.832619288299085e-06,0.1311631944444444,0
1.781502369106143,0.8902721111361979,3.855192438315787e-06,0.3065972222222222,0
1.334108301262264,0.7991959734092318,3.923040928404549e-06,0.2527777777777778,0
0.080251699598239,0.4709206249962459,2.494431827865156e-05,0.16953125,0
1.517526415871838,0.834090940512811,6.881223965630053e-06,0.2555555555555555,1
0.7628665935728477,0.5826976268078097,6.977645183851365e-06,0.1269097222222222,0
1.750229770752071,0.8607548977207959,3.701584691417189e-06,0.28671875,1
0.4021528774956353,0.5002014217742625,1.910114656714581e-05,0.1379340277777778,1
0.3124393367432011,0.42547777466627,1.991742742892627e-05,0.0586805555555555,1
1.512193321491014,0.7427955989729814,6.145298207981994e-06,0.2637152777777778,1
1.847773865723458,0.8564146296625688,5.997705435212972e-06,0.4375,1
1.591202838507252,0.7921450796807318,3.197017921936217e-06,0.2794270833333333,1
0.8422233212236738,0.7727785976295737,1.822321057424361e-05,0.2019965277777778,1
1.491228701812489,0.8440778738855702,3.297100100362514e-06,0.2644965277777778,0
1.705488396853003,0.8853819582472143,2.067717069803146e-06,0.3035590277777778,0
1.140759498184359,0.5528967114219281,7.579866641506397e-06,0.1753472222222222,0
0.3099946027478719,0.3876965684305397,3.009275682185937e-05,0.0572048611111111,1
0.897896943714796,0.4721419846787516,8.14110533071332e-06,0.2136284722222222,1
1.484497146869925,0.8406077953233518,5.643859001040234e-06,0.3126736111111111,0
0.9628689443558494,0.6021665936997371,9.729059068153244e-06,0.1407118055555556,0
1.668663830175589,0.8692515469171086,3.363106913879511e-06,0.3112847222222222,1
0.9083170183778644,0.6332758678887097,9.68555887576122e-06,0.1375,1
0.9252416968645062,0.6074170070300766,1.189832497195183e-05,0.1988715277777778,0
1.203965317334583,0.6438526983840753,1.381249691373776e-05,0.3193576388888889,1
1.164309200341916,0.6916594488376168,1.036585335574739e-05,0.1535590277777778,0
1.672885281486929,0.8613945643152812,2.838034744067492e-06,0.2615451388888889,0
1.466639401708379,0.6491774953528371,4.0361274731105e-06,0.2546875,1
1.616903819881511,0.7559693929381086,2.7386077931799e-06,0.2740451388888889,1
1.613854800717445,0.7499648570889355,8.92386615237318e-06,0.2744791666666667,0
1.65908496385704,0.6500812510007797,4.764514985517175e-06,0.3491319444444445,0
0.2992628712982378,0.4157567734438915,3.843870170691213e-05,0.0417534722222222,1
0.0198506323969424,0.779080499666186,8.411250484177828e-05,0.13359375,0
1.981307027744852,0.8708599435471551,4.793942782440171e-06,0.4840277777777778,1
1.43748229859263,0.7777256005668038,6.970496373508836e-06,0.2352430555555556,1
1.200563336178479,0.6758470012427397,1.298164729645302e-05,0.3150173611111111,1
1.276425100471513,0.6973490812265463,7.488079954786785e-06,0.1794270833333333,1
1.16056486947545,0.6929231532987287,6.130694062172982e-06,0.2021701388888889,0
1.571482842052875,0.8659222090072616,4.366275732155751e-06,0.3113715277777778,0
1.752631708184253,0.8116303301356536,2.4053949909329e-06,0.3146701388888889,1
1.535868617430648,0.7516486367268773,5.081422472764146e-06,0.2231770833333333,1
1.297395445079579,0.7740714245103616,6.524119982438196e-06,0.2551215277777778,0
1.474293148359821,0.7693871284745281,2.366961977066971e-06,0.2159722222222222,0
1.581233308215682,0.7105541161202265,3.374661697265005e-06,0.2636284722222222,1
1.485262041072825,0.8461567081653151,4.60085273610859e-06,0.2852430555555556,0
1.528935461592586,0.7839906757540471,2.381380970390267e-06,0.2690972222222222,0
1.253877175952317,0.6971852590521682,4.74331428209695e-06,0.2701388888888889,1
1.614249831126263,0.8157825191996791,7.322236887862214e-06,0.3467881944444444,1
1.540487359866939,0.8063140852354612,4.100626577102671e-06,0.2828125,0
1.508215055902027,0.7768487605062693,3.551356226483018e-06,0.2447048611111111,1
1.390329020762906,0.6598188828962714,7.182858269008982e-06,0.2364583333333333,1
1.539478830110842,0.7417783157456519,8.887379679639948e-06,0.2303819444444444,1
0.9471844957427962,0.74070432063857,1.391283567784381e-05,0.1392361111111111,0
0.6324053205184951,0.3939880871598427,1.588716391174272e-05,0.1205729166666667,0
1.567203902393954,0.7673904462985234,7.279339081783104e-06,0.44296875,1
1.337383185500915,0.7120278616664425,8.160260014434825e-06,0.1978298611111111,1
1.38446121312736,0.7546612318959659,4.762057858593385e-06,0.1907986111111111,0
2.004925005505891,0.7605666953067621,4.94043308829647e-06,0.4115451388888889,1
0.7966993082603648,0.4062387771744627,9.24375636348082e-06,0.10859375,0
1.406152974175727,0.7670060180387088,6.677793436631351e-06,0.2453125,0
1.4140386806022,0.7099929976073823,5.38250337801787e-06,0.2466145833333333,0
1.408988332762396,0.7970686990478235,4.204935849284308e-06,0.2174479166666667,0
0.9020687013986508,0.6733853526034591,3.250602560339629e-06,0.1681423611111111,0
1.49568513129941,0.7586712781321555,1.050811421508663e-05,0.2542534722222222,0
1.269105263706409,0.8053827640539076,6.971827794829936e-06,0.2625,0
0.89791899030844,0.5987429379901767,7.507301757455837e-06,0.1777777777777778,1
1.032817369112086,0.539374566993144,8.961648071425268e-06,0.1249131944444444,0
1.305998700540856,0.7576387292495637,7.927929913843286e-06,0.2330729166666667,0
1.191125442402068,0.7157519513628497,8.403413833943766e-06,0.2215277777777778,1
1.266063764222142,0.5823715528117008,1.070551967508543e-05,0.2486979166666667,1
1.254803558131265,0.6519652564690154,4.413850846611775e-06,0.2078993055555556,1
1.213975704620561,0.5916039924531115,1.298473541774833e-05,0.1614583333333333,1
1.220650596362736,0.7187723953541928,5.485354207408262e-06,0.2022569444444444,0
2.018004355351046,0.8090717426583189,3.773799619864939e-06,0.4532986111111111,0
1.310244196885092,0.6329226391036136,4.577673831154608e-06,0.1835069444444444,1
0.6687392713737121,0.5652411350854056,1.69914064787795e-05,0.17265625,0
1.235795963582606,0.6782615277647356,4.052889832602541e-06,0.1534722222222222,0
0.9691624191882076,0.5652171446652259,1.190498531265806e-05,0.21640625,1
1.215618619898722,0.7052559234416828,5.981211587211522e-06,0.1712673611111111,0
1.482939041061252,0.8042915665113586,4.236709708874626e-06,0.2055555555555555,1
1.615939012554128,0.8818539863585501,4.048340092638754e-06,0.2999131944444444,0
1.448331328654559,0.8064341929549277,3.790209636783693e-06,0.2677083333333333,0
0.8225087064606423,0.471038422820302,1.312192681712379e-05,0.1764756944444444,0
1.442968802413658,0.820143112369155,4.062730904474485e-06,0.2474826388888889,0
0.2177879023917894,0.5055278861730813,3.486737861310875e-05,0.1189236111111111,0
0.4164610572828608,0.5628668988238171,1.970265577283971e-05,0.1716145833333333,1
0.5043222421201201,0.3871300932787642,1.363713879456847e-05,0.1234375,0
1.698985179938023,0.8252352541604961,2.646983926073436e-06,0.2716145833333333,1
1.632861064727081,0.7773867961594395,5.198250677736476e-06,0.2405381944444444,0
1.074291244757521,0.6279416439127289,1.091420280330721e-05,0.2298611111111111,1
1.097304392891997,0.6624058000687862,9.906767624761849e-06,0.2355034722222222,0
1.442628272708708,0.6792935914399265,4.382745291860098e-06,0.2288194444444444,1
0.9598278542105102,0.8448224035233775,5.852857403067204e-06,0.2350694444444444,0
1.226266216740428,0.7020753085607627,7.470368145956113e-06,0.1733506944444445,1
1.50977783423948,0.796820722421404,2.255667408651379e-06,0.2503472222222222,0
1.511743763377025,0.8302711955653902,4.768229695823243e-06,0.2441840277777778,1
0.7227811467876822,0.5875116838779393,1.931888915270681e-05,0.1426215277777778,0
1.446705207779796,0.6840657495859642,6.923468571098731e-06,0.2373263888888889,0
0.1358253190676283,0.7099779465916557,4.630563760965651e-05,0.2150173611111111,0
0.7698720121764675,0.4936733653155007,7.820010875813853e-06,0.1560763888888889,0
0.5613272712805796,0.5880745309021312,2.070538532800598e-05,0.2284722222222222,1
1.17135145907841,0.648653862831979,7.634624018518018e-06,0.28203125,0
1.231948071578111,0.7264252382878912,1.069976793643243e-05,0.1802951388888889,1
1.188876666764716,0.7285912340379206,4.181849670281098e-06,0.2526041666666667,0
0.6565398137964165,0.6760252387865634,6.611988371066891e-06,0.2046006944444445,0
1.209714894977375,0.70550106139305,9.650462907852318e-06,0.1676215277777778,0
1.449918566669155,0.5988850547834369,7.784673310230895e-06,0.2756076388888889,0
1.541841451307689,0.722302910202687,9.945068678883656e-06,0.2270833333333333,0
1.032132635937976,0.6273128243097297,6.734822492476382e-06,0.2026909722222222,1
0.2077370375009717,0.4967335197445871,2.085148539973269e-05,0.1473090277777778,0
1.018039010534719,0.6660644389258976,7.835039340851237e-06,0.3397569444444444,1
1.51876225255689,0.8416094349152663,5.885738585070281e-06,0.31171875,1
1.553054671881447,0.831498655016784,3.655171497030101e-06,0.2690104166666666,1
2.094022128574734,0.845033758512917,3.616346428243571e-06,0.4232638888888889,0
1.645283188117352,0.8534046499754903,4.64002365569403e-06,0.2958333333333333,0
1.033121061900634,0.6318046101324324,6.043876448260164e-06,0.24765625,0
1.583174963693985,0.8371765742246196,2.844344336515843e-06,0.2423611111111111,0
1.374829743709988,0.680034276253923,4.872137649979119e-06,0.2801215277777778,1
0.117712152070973,0.6963627090812603,8.173673076593376e-05,0.1693576388888889,1
0.971576854449051,0.6373315589271027,7.409957173242819e-06,0.1774305555555556,1
0.46907141739783,0.5570313055852071,2.124503609776228e-05,0.1727430555555556,0
0.4915839258670165,0.5525011726378858,2.025816054080066e-05,0.2328993055555555,1
1.178537097696717,0.6636517564437012,7.288543857051029e-06,0.1700520833333333,0
1.535975058860184,0.7622412847100962,4.46423331849634e-06,0.2400173611111111,0
1.782368569621893,0.9017364242902104,2.966923328015667e-06,0.3061631944444445,0
1.84941997801129,0.8185825331659409,2.958193516163009e-06,0.3276909722222222,1
1.387776051421823,0.74963907257081,7.840692354222598e-06,0.2005208333333333,0
0.4003148029068933,0.3213837872126155,2.046478884858029e-05,0.1025173611111111,0
1.965993442044919,0.9006510093315276,3.186675010403012e-06,0.45625,1
1.201200134265115,0.7046829250383521,1.094970651186786e-05,0.3427951388888889,1
0.5936733760235697,0.3827818424923464,1.489317294768252e-05,0.1380208333333333,0
1.161024395041706,0.651129526179389,5.998024357546333e-06,0.18046875,0
0.8834244778112365,0.6039917811876637,9.189034757505042e-06,0.1682291666666667,1
0.4828552359774811,0.5637273713937193,2.587472320987418e-05,0.1138888888888889,1
1.565431767251842,0.853338407612026,3.654523008064644e-06,0.2802083333333333,1
1.282966519728088,0.7034105174922985,8.567051357762277e-06,0.1871527777777778,1
1.246753599794174,0.7344928654461309,7.037681515144248e-06,0.1701388888888889,0
1.555009504307675,0.8286217436610149,4.713449877212246e-06,0.2925347222222222,0
1.042722732110132,0.5815972951464334,3.855550701715727e-06,0.1802083333333333,0
1.753366826636344,0.9020614220912938,3.90778752721963e-06,0.3328993055555556,1
1.377730120248462,0.763192696505991,1.19870399766878e-05,0.2316840277777778,1
0.2634483568976163,0.4141174007650993,3.581765990083871e-05,0.2239583333333333,1
1.576807614246582,0.8337257969634376,3.29715020731761e-06,0.2501736111111111,0
1.354966515859074,0.7488709542072868,5.478291125452745e-06,0.1734375,0
0.8883054257603706,0.5035691316757896,8.952152294868562e-06,0.1676215277777778,0
0.3607812388169357,0.6052364358249364,1.952355602892604e-05,0.2486979166666667,1
1.136414524447472,0.6616771616198215,9.710203710281005e-06,0.1655381944444445,0
1.05002055678352,0.680593437916532,1.232645839132606e-05,0.2357638888888889,1
1.014947815876709,0.5485275543698955,1.937364900741284e-05,0.3072048611111111,1
1.477371875267166,0.699278963416448,3.466381878599541e-06,0.2038194444444444,0
0.4267145360990852,0.5132358472096914,1.333743374943693e-05,0.1894097222222222,1
1.257146574225936,0.7173771863946371,4.290564195954546e-06,0.2144097222222222,0
1.043972930068195,0.7176436408493351,7.386897467543802e-06,0.1646701388888889,0
0.5985587598820196,0.5130151215614875,1.540396010617426e-05,0.2008680555555556,1
0.7686684253425176,0.628926109812798,9.126711235709954e-06,0.2223090277777778,0
0.9061065924174424,0.6986241130347356,9.239771679350603e-06,0.1448784722222222,1
0.9449510379676828,0.6564152961572256,1.243759894616823e-05,0.1185763888888889,1
1.480773621798504,0.8160628671174304,4.133832457797326e-06,0.2271701388888889,0
1.422488425960317,0.75670587604971,4.391147298151087e-06,0.2939236111111111,0
0.3176400148860197,0.5674843998888065,3.204537187719874e-05,0.1470486111111111,0
1.817602875443403,0.8719185463909631,3.210126016713656e-06,0.4302083333333334,1
1.326462710873013,0.7919258442441335,6.048683581693654e-06,0.2138020833333333,1
1.319575861815525,0.7041751734138928,1.390579327414222e-05,0.25390625,1
1.344528236797768,0.7707595968111319,5.584421081717243e-06,0.2651909722222222,0
1.56208072467256,0.7670255811927529,2.994484384704936e-06,0.2079861111111111,0
1.233824909227705,0.6776001324841653,6.834446138803142e-06,0.1920138888888889,1
1.474951458941714,0.7649486447325271,6.539705075606027e-06,0.2246527777777778,1
1.51165100331967,0.7996457278116621,2.871332356677177e-06,0.2315104166666667,0
0.356396044762924,0.6080590549201917,3.336544310496006e-05,0.0861111111111111,1
1.198059536794911,0.5017282901923268,5.471281979320202e-06,0.2817708333333334,1
1.511490367194534,0.7187337305424831,1.155958288154643e-05,0.2385416666666667,0
0.7605666278720519,0.480513061216669,9.115737911166426e-06,0.1111979166666667,1
1.35350737593624,0.773493132755006,3.293995092282322e-06,0.2245659722222222,0
0.3063207668191231,0.4226463690101446,1.6780370698565e-05,0.1456597222222222,1
1.216303354560899,0.7168756041845293,6.183335886820643e-06,0.2859375,1
1.683068973735435,0.8128029083155405,8.12973105792437e-06,0.4069444444444444,1
1.353614233961483,0.6927240377945021,5.201566083491411e-06,0.2095486111111111,1
