sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.4349999378701142,0.9363241048728841,0.0002009357211529428,0.9864583333333333,0.08584117075868794,0.06709782890725896,60.82365364308342
0.4279963190956998,0.9428393205346715,0.0001985882144994625,0.996875,0.0979443666493042,0.0984856201324912,60.18808777429467
0.4282695775187094,0.9396232307093914,0.000199470574607498,1.005296610169492,0.09154405805283178,0.08349033342766136,59.68387776606954
0.4479696801246387,0.9302473477930057,0.0002020601724992288,1.011122881355932,0.06477907980076114,0.06127572471750271,59.3399685699319
0.4006679827941172,0.9146397420539236,0.0002034443308211636,0.996875,0.04371278178824435,0.04796576948588317,60.18808777429467
0.4405966315600347,0.9513390625475657,0.0002130877394067572,0.9409722222222222,0.08591808242230049,0.103872231728184,63.76383763837639
0.416320437351011,0.9506563298311024,0.0001997509150700592,0.954133064516129,0.1131920000106686,0.0735602936595463,62.88431061806656
0.3885232966184188,0.9360755294824957,0.0002005945809696199,0.9601814516129032,0.06476961605584715,0.0483461095795247,62.48818897637795
0.4480835396976164,0.931309962826252,0.0002050443213771549,0.9248046875,0.04870100640543626,0.04091585441924857,64.87856388595564
0.4823715254316486,0.9588835559814378,0.0002001283041660122,0.9043560606060606,0.1024785737085058,0.07405250865744886,66.3455497382199
0.3969696419759877,0.9294574415251236,0.0002028300229713156,0.9556451612903226,0.05927899366124661,0.05262694449505163,62.78481012658228
0.5048399111146941,0.9328034754796055,0.0002057260092918899,0.9149038461538461,0.06835720225837008,0.05924121440665274,65.58066211245402
0.4569735367065766,0.9350320077015276,0.0002033623616734677,0.9484126984126984,0.08280313666718743,0.06122695418975893,63.26359832635983
0.4088117643147222,0.9331002422383249,0.0002045339616451622,0.9365079365079365,0.05511089052512361,0.04712634228429758,64.0677966101695
0.4019272417356136,0.9204604417523538,0.0002027442600770382,0.93408203125,0.06468759140524188,0.05944935820070887,64.23418714061683
0.4844736377775662,0.9272743452099659,0.0002043101092413776,0.9475806451612904,0.07248257263003044,0.05866841213095181,63.31914893617021
0.6962060509201323,0.8262813319830405,0.000285913184628534,0.7751623376623377,0.1110337988661075,0.1085495165023536,77.40314136125654
0.572605847639933,0.9412661437648842,0.0002200703197452575,0.8958333333333334,0.0726456000530707,0.0933484992257096,66.9767441860465
0.6106873520390727,0.9300412630064826,0.0002155039474745015,0.9129807692307692,0.05839713684519111,0.04332240822816179,65.71879936808847
0.5460830696253635,0.9326041833040926,0.00021035428431694,0.9153846153846154,0.05163291431089946,0.0509312687906457,65.54621848739497
0.5860476431563642,0.9274960455673363,0.0002116159600161234,0.9010416666666666,0.05455770130297506,0.0482568747593383,66.58959537572255
0.5495676618826083,0.9150008818719476,0.0002094537957433206,0.9015151515151515,0.04872984973586594,0.05467891416118423,66.5546218487395
0.4770680762957847,0.9220760141709954,0.0002055748596236524,0.92724609375,0.04245239733429328,0.03857583749052298,64.70774091627172
0.452881207734598,0.9264992805116279,0.0002029604799364419,0.93505859375,0.06134297379455907,0.0546963569925271,64.16710182767623
0.4252057118484983,0.9125857234433248,0.000203553019386352,0.9424603174603174,0.04284290254303409,0.04860711069048868,63.66315789473684
0.4093192615020166,0.9168203535420605,0.0002057955939592086,0.9434523809523809,0.05993163858810199,0.05542063309436879,63.59621451104101
0.4210597220846115,0.923381295810658,0.0002038557965011514,0.9419642857142857,0.05365403683726174,0.05189819244474954,63.69668246445498
0.4216684458859231,0.9304188706820673,0.0002052067425152397,0.9499007936507936,0.06529933426096834,0.0595313095313393,63.1644908616188
0.4406000740451595,0.9351046650823716,0.0002022961379810015,0.9399801587301587,0.06848831584957622,0.06212082562077272,63.8311345646438
0.4159268106320043,0.9235642914074847,0.0002002027859022715,0.9474206349206349,0.05590874128414829,0.06300201609677317,63.32984293193717
0.4275733404290587,0.927987994827419,0.0002017356264557895,0.9399801587301587,0.0526167881197465,0.04329399449897664,63.8311345646438
0.4325676275421478,0.921002706708062,0.0002031555166186907,0.93505859375,0.05072252839799058,0.04821979686315372,64.16710182767623
0.4202644946529768,0.9276636762351773,0.0002024660524909358,0.9489087301587301,0.06665308346127312,0.06212082562077272,63.2305279665447
0.3937171160430011,0.9403421580053263,0.0001986445454855487,0.9979166666666667,0.09863433803138179,0.0733441865684652,60.12526096033403
0.4161750480780763,0.9486305014941658,0.0001994298432563458,0.9796875,0.0879869264081318,0.08620792390533365,61.24401913875598
0.3885722911819148,0.964925564158792,0.0002092018214478078,0.9637096774193549,0.1176243267570839,0.106237945314234,62.25941422594142
0.4007245885577701,0.9254390926487832,0.0002008895451099474,0.9596774193548387,0.05870190871588979,0.05277882632454724,62.52100840336134
0.3954867059559743,0.9286643790674098,0.0002017960998027232,0.9606854838709677,0.06710257758323637,0.06964764215231589,62.45540398740818
0.4141162938620354,0.9060643984521051,0.0002027437913587868,0.9326171875,0.04978553553332377,0.0373508940416998,64.33507853403141
0.4449881259769223,0.9508873260985488,0.0002008649816289622,0.9419642857142857,0.08293377853031413,0.0705501137375915,63.69668246445498
0.4154436145225284,0.931424184194079,0.0002041084383090681,0.92529296875,0.05316438897654165,0.04933209659003207,64.84432717678101
0.3872081208053134,0.9222983743499539,0.0002033291445451024,0.9399801587301587,0.04394852466931883,0.03637423095296112,63.8311345646438
0.4177515684063708,0.9453590081343027,0.000201798209218385,0.93115234375,0.08961923160903766,0.07583447801333873,64.43628736234923
0.4328993586089728,0.9009655081606863,0.0002003727781637398,0.8991477272727273,0.04512039822235395,0.04872163869291628,66.7298578199052
0.406497543018585,0.9148370831007397,0.0002041034463338347,0.9419642857142857,0.04484083087297429,0.03827327723098715,63.69668246445498
0.4000158588600216,0.9136843073016079,0.0002044522950366199,0.93310546875,0.04617550598429078,0.04789725279592584,64.30141287284144
0.4125942274033014,0.8994411541263311,0.0002050156925708332,0.93359375,0.04572148402624854,0.04740932238712497,64.26778242677824
0.4162035454481719,0.9187404807547753,0.0002035913370864029,0.953125,0.04410498266599525,0.04177325846700039,62.95081967213115
0.4341310889322624,0.9348150314975765,0.0002014531163619141,0.9454365079365079,0.07194683564434272,0.06664671240349031,63.46274921301154
0.6252143463293477,0.943952452983277,0.0002279193838067631,0.8202054794520548,0.1595776496610521,0.1425409602437918,73.15240083507307
0.5800124997536943,0.9204140104147268,0.0001860319014747329,0.8362676056338029,0.05921489457338781,0.03147242273574029,71.74736842105263
0.5308024139237142,0.8910777716220507,0.0001918157377806941,0.84375,0.03169328455231937,0.02889691511041535,71.11111111111111
0.5656482260758946,0.9332736462234354,0.00019936054115724,0.8036317567567568,0.05351858137431532,0.04961323011798089,74.66106148187073
0.4642334042628753,0.8843892607559168,0.0001926756723606724,0.8540178571428572,0.05113702393410018,0.03588774517329263,70.25614218504965
0.4976799505265693,0.8623782119138983,0.0001933194704628331,0.8349471830985915,0.03283108485734422,0.03319820079031822,71.86083289404323
0.5137797202555505,0.8723370406294103,0.0001941593295772816,0.8065878378378378,0.03068564548071782,0.03038177457008391,74.38743455497382
0.4796588281822096,0.8836598757650971,0.0001951972736529438,0.8137842465753424,0.03636935511602644,0.03862603378695657,73.72961599158339
0.5035931391566748,0.8862458421916086,0.0001955723682314987,0.8224826388888888,0.03117455688863808,0.02674376325873823,72.94986807387863
0.4806671899032105,0.8652760084655088,0.0001971528153759912,0.8276909722222222,0.03124698577284083,0.02990043631034998,72.49082328264289
0.5244617025425528,0.8718487633920678,0.0001970926232410592,0.8255208333333334,0.02591113117465156,0.02725321405002239,72.6813880126183
0.4996712153523916,0.8425133219662572,0.0001967073920160405,0.8393485915492958,0.03245721666300461,0.0373508940416998,71.4840062926062
0.5132729551417132,0.861374283079561,0.0001975923000899257,0.8276909722222222,0.02945958545946756,0.03125,72.49082328264289
0.4895110168119483,0.8980269580535534,0.0001957622525295853,0.8314260563380281,0.03575721128801039,0.02819930660241742,72.16516675489677
0.4692273102290412,0.9019427555802272,0.0001944645444190748,0.8673007246376812,0.05462264454030353,0.03674172075607846,69.18015665796345
0.4760139155840229,0.8298382112109873,0.0001930414048538636,0.8433098591549296,0.03576262863692232,0.04242246077930214,71.1482254697286
0.4529584555691155,0.8978680982007455,0.0002028312572425813,0.8682065217391305,0.06705957977854927,0.08405781886157114,69.10798122065728
0.4973168847331111,0.9116179204389679,0.0001947274940628271,0.8314260563380281,0.05016447234703044,0.02667387365408867,72.16516675489677
0.5155271568600374,0.8935317559550345,0.0001931781695170525,0.817208904109589,0.03859393037528988,0.03014540860101621,73.42063907805134
0.4738665286785468,0.8139433620157592,0.0001969753924790463,0.8428571428571429,0.01749635530559413,0.02060563979361834,71.1864406779661
0.490333068741683,0.8375667110861786,0.0001968981896175844,0.8424107142857142,0.02328714527811602,0.0300964632714423,71.22416534181241
0.4508324445109581,0.7772164881877031,0.0001962861555386187,0.8486607142857143,0.01722659051926316,0.02660176658621089,70.69963177275118
0.4524199861175155,0.8201239362885684,0.000195500436030395,0.8535714285714285,0.02772174052903576,0.03427397870020388,70.2928870292887
0.4498043488588125,0.7672631320293877,0.0001950895146324381,0.84375,0.03924911410142246,0.045285552331842,71.11111111111111
0.4653102623617454,0.8545941318625565,0.0001967912532119644,0.8473214285714286,0.02966651379613598,0.02408892417929746,70.8113804004215
0.4532193231631849,0.8175443680312056,0.0001951034184384397,0.8713235294117647,0.02306966984928518,0.02561054834569467,68.86075949367088
0.7390052126370557,0.8835493743583475,0.0002321594690313261,0.7874177631578947,0.05576816125236891,0.07713961908989007,76.19843342036555
0.7593179795034593,0.92042432052509,0.0002690806445973401,0.8023648648648649,0.05487915454305137,0.0638761175276876,74.77894736842104
0.8542724391732058,0.933255551094835,0.0002235332792833095,0.7981418918918919,0.04878950376363574,0.03639202221396769,75.17460317460318
0.6854912539490728,0.7806747457499075,0.0003328589530568187,0.7875,0.04732423621500228,0.0502054478442653,76.19047619047619
0.6256162317903198,0.7656023543475089,0.0003780188616270804,0.7755681818181818,0.08069667871192578,0.09174108572068747,77.36263736263737
0.5919733379438277,0.8162209260754494,0.0002047293779724096,0.79375,0.02651650429449553,0.03484400564989235,75.59055118110237
0.6049499483112207,0.8144163638045063,0.0003980769534375379,0.7715097402597403,0.1023837909626352,0.1329696245487351,77.7695949500263
0.4904963054656421,0.8311310702662047,0.0002995989107585214,0.7662337662337663,0.02548752998069412,0.03083607443956032,78.30508474576271
0.4781265634872162,0.8381257329149454,0.0002995729736196393,0.79375,0.02651650429449553,0.02542917097521047,75.59055118110237
0.4486583393770214,0.8158745953003266,0.0003013527355053776,0.8086993243243243,0.02351631046000989,0.02662726291110272,74.19321148825065
0.4626038206603955,0.8461161128803797,0.0003041174284842304,0.8082191780821918,0.02894544778146741,0.02946278254943948,74.23728813559322
0.4580194278723906,0.8132141837811685,0.0003044422436807139,0.8112157534246576,0.02032376279189935,0.02386758174456167,73.96306068601582
0.4558720861098246,0.8224687733695764,0.0003034860869518196,0.7972972972972973,0.02529557285789179,0.02833115086947654,75.2542372881356
0.5051821269051517,0.8839052999775115,0.0003132140512763164,0.8048986486486487,0.03662074896736283,0.03081894487184301,74.54354669464847
0.4314700254496366,0.836253556162796,0.0003172348524427167,0.8206335616438356,0.03104702802135059,0.02899877272307303,73.11424100156495
0.4527041928710746,0.8259921468302529,0.0003166300033068149,0.8043664383561644,0.02256281498819253,0.02655739329996242,74.59286854709951
0.5487928943730617,0.8946908021602472,0.0003142562817485771,0.7895833333333333,0.04429227421972771,0.02644673701326212,75.98944591029024
0.4567915938249641,0.8343088405330217,0.0003087593138643441,0.8167808219178082,0.03243270021382844,0.03454817489953542,73.45911949685535
0.4728541705973995,0.8382983742258793,0.0003076914316233999,0.8168402777777778,0.02620032686247668,0.02699969026948064,73.45377258235919
0.6042107879720638,0.9277504685057123,0.0002380864058921114,0.7983333333333333,0.07659643522311523,0.07480266832933963,75.15657620041753
0.6184569161915978,0.8851902101785379,0.0001999512911195783,0.815068493150685,0.03930904206592122,0.04434736032793334,73.61344537815125
0.6534590914807625,0.8443085426316232,0.0002037045858894434,0.8107876712328768,0.02682268869489819,0.02923169833417142,74.00211193241816
0.5901366114437552,0.8682998629934184,0.0002043034278013373,0.8155381944444444,0.02999191614818848,0.02622441744677153,73.57104843001596
0.6010668389690629,0.8765947977087449,0.0002008188782348358,0.7751623376623377,0.03265469592514844,0.02845204587501019,77.40314136125654
0.7149201381477777,0.9272984878537757,0.0002284392398883873,0.768262987012987,0.06337669406665208,0.07363757041290668,78.09825673534073
0.5953017549318302,0.8479026737981774,0.0002276810388629857,0.7544070512820513,0.0233233647080575,0.02826668855416534,79.53266064790228
0.6131652689076006,0.8092825110284879,0.0002309118372696467,0.7568108974358975,0.01707783772912429,0.02166234763812097,79.28004235044997
0.5937385742313201,0.8406651958849212,0.0002318160705580828,0.7662337662337663,0.02341267061989603,0.02584906849589097,78.30508474576271
0.578265480173627,0.865461662437084,0.0002341837096139619,0.7719155844155844,0.02761530168214935,0.03226158757554775,77.72870662460568
0.5841457090607637,0.8401867184687868,0.0002339630742674133,0.7686688311688312,0.02480634219145475,0.03020455209244565,78.05702217529038
0.5996858923691355,0.8178863028570397,0.0002345283124082702,0.7568108974358975,0.02041697484974504,0.02665008954445131,79.28004235044997
0.6205339860781648,0.8026015559898971,0.0002396307114640476,0.7536057692307693,0.02000398675131399,0.02592642248974747,79.61722488038276
0.5753523045727903,0.9449822634287903,0.0002142636945524695,0.8133561643835616,0.09223557092679677,0.08668394258902729,73.76842105263158
0.6007726274474143,0.8861798018079903,0.0001900477715237528,0.8057432432432432,0.0398841856524243,0.02903079081024995,74.46540880503144
0.5753205805262965,0.8501182349861287,0.0001904837669337896,0.7925,0.02730994934695657,0.02409686252987687,75.70977917981072
0.5355043060360868,0.8332815263022141,0.000191592442433574,0.7941666666666667,0.0314962519816071,0.02951250880009484,75.55089192025183
0.611222556588409,0.7701020256318464,0.0003808007470268854,0.7548076923076923,0.06825963728188161,0.08081803253678527,79.49044585987261
0.7587193723261316,0.8999522646767703,0.0003038882025766587,0.8027871621621622,0.04296031879066221,0.02993822120703058,74.7396107311941
0.5886926058681857,0.9186610622513266,0.0002902041609095248,0.8211805555555556,0.06633671241160695,0.07133812810220605,73.06553911205074
0.5963349411724238,0.9427894683570942,0.0002540713951875032,0.8265845070422535,0.1057840773820611,0.1026300351122558,72.58785942492013
0.6229613287920478,0.91120987444391,0.0002582665740905246,0.7678571428571429,0.07022628578540487,0.07476319523563787,78.13953488372093
0.581277243487572,0.8403213494650997,0.0002366630759100612,0.773538961038961,0.023165135053296,0.02934138614294617,77.56558237145855
0.5724649047122803,0.8919870021496265,0.0002415092732433029,0.770698051948052,0.03209506318144082,0.02609643363918163,77.85150078988941
0.5690320234168824,0.8444380432652585,0.0002415526272996829,0.7640224358974359,0.02724653547422966,0.02688698388807124,78.53172522286313
0.8607118850026113,0.9414028708815971,0.000310127536714902,0.7548076923076923,0.1219660782172658,0.1460988229638712,79.49044585987261
0.5054872023978344,0.8865909148244455,0.00032025813070629,0.7985641891891891,0.05011122866041202,0.02833115086947654,75.13484928609202
0.4547670815344522,0.8701934905400444,0.0003157115336447207,0.8573369565217391,0.03300260272144327,0.03007916943373818,69.98415213946117
0.4578707837227112,0.8204028874208859,0.0003209960195954381,0.840669014084507,0.02041798152243521,0.02302463742540647,71.3717277486911
0.453427147811059,0.8356582849059945,0.0003201169387269682,0.8410714285714286,0.02680059110679221,0.02495466904702158,71.3375796178344
0.444787244398642,0.8304780281785573,0.0003197207452301546,0.84375,0.02795084971874737,0.03102272425641976,71.11111111111111
0.4425204544829168,0.8361911532242967,0.0003218926907026746,0.832306338028169,0.0278717257024429,0.03102598277481081,72.0888418826018
0.4843156311955122,0.8284685340688333,0.0003232710379893483,0.8285590277777778,0.02945958545946756,0.03146930093612584,72.41487689889995
0.4330501788140078,0.8288977057987775,0.000318659402301015,0.8419894366197183,0.02961726028390972,0.03169328455231937,71.25980135912181
0.4232450704200755,0.8129740618324249,0.0003167673914050985,0.8482142857142857,0.02759203060779008,0.03258037719641793,70.73684210526316
0.4277628259194858,0.8138913350426756,0.0003186568217803913,0.8419642857142857,0.02105326093312785,0.02408892417929746,71.26193001060446
0.4244043049785418,0.8561996013988226,0.000317462441380255,0.8473214285714286,0.03236530171498545,0.03102272425641976,70.8113804004215
0.4184200049545966,0.8120286158041866,0.0003173139391774464,0.8473214285714286,0.02919246915048538,0.03343790210377214,70.8113804004215
0.5529465390292059,0.8906696000034774,0.0003025416560088862,0.8177083333333334,0.08018127249135756,0.0331715557771422,73.37579617834395
0.5343809299216109,0.8931522674691569,0.0001936828622306864,0.8653492647058824,0.04618280372339319,0.03101591430698936,69.33616569304301
0.4376995417360781,0.7792691853947596,0.0002739996534034639,0.8331866197183099,0.03314818729535692,0.03080033626903632,72.01267828843106
0.4432994314309502,0.771197988113501,0.0002769049237018298,0.8340669014084507,0.03875239560397032,0.02614562582918986,71.93667546174142
0.4873909710707632,0.8502159991354789,0.0001951170723448661,0.8336267605633803,0.03092909523021279,0.03034400976422576,71.97465681098205
0.4581053667418183,0.8365277112316714,0.0001973101299431369,0.8464285714285714,0.02782220794800515,0.02962247359740549,70.88607594936708
0.647554651690739,0.9322911061635378,0.0002273378803828671,0.7845394736842105,0.06220715674038631,0.03166392531993888,76.47798742138365
0.5729305328984211,0.8844693865793898,0.000231159701952756,0.79,0.03085584763595603,0.03249220280687727,75.94936708860759
0.5604641678691524,0.8773771271954944,0.0002371427174234614,0.79,0.02956278629177793,0.02928807581824274,75.94936708860759
0.5309287640830853,0.8596423661501188,0.0002392396040988128,0.8095034246575342,0.02645811154171651,0.03125,74.11951348492862
0.5299819898077817,0.8572019271040897,0.0002430448621045694,0.8061655405405406,0.02462757316186374,0.02993822120703058,74.42640125720273
0.5540340975002293,0.8946316443826539,0.0002424477575433463,0.8086472602739726,0.03467729991623054,0.0285272165367274,74.19798835362626
0.5210868093156655,0.8969764780881974,0.000243958679322385,0.8137842465753424,0.04184270764824452,0.04495488672300018,73.72961599158339
0.501842010910662,0.8592181660165815,0.0002428026853803577,0.8202054794520548,0.03793301013163651,0.04357604304864977,73.15240083507307
0.5273902319919819,0.832299258510472,0.0002464682078404993,0.8180650684931506,0.0238960372208097,0.03355234043418001,73.34379905808477
0.5287581734834026,0.8282171457339157,0.0002457585831185232,0.8065878378378378,0.02936712609917857,0.03508185145299294,74.38743455497382
0.5144556577039261,0.9169450462420002,0.0002416204363362268,0.8220486111111112,0.04677039511466734,0.0316870841640076,72.9883843717001
0.510321446882103,0.8478713872850608,0.0002424889369591989,0.8159246575342466,0.03491429538373918,0.03966548492637452,73.53620146904512
0.5294237199367167,0.8329236553579049,0.0002447546162607688,0.8002533783783784,0.02344035318644918,0.02761379010765435,74.97625329815303
0.5536428412477423,0.8542619110806581,0.0002434587587700203,0.7857730263157895,0.03427165512181723,0.0385275875185561,76.35792778649922
0.5250551925495446,0.8378173322948789,0.0002416402352774966,0.8159246575342466,0.02401842489572866,0.02828849086250056,73.53620146904512
0.51930634820216,0.8566037388983929,0.0002425134773379716,0.8202054794520548,0.02961512081580133,0.03334960540329609,73.15240083507307
0.5982828826165323,0.8847618459182638,0.0003314693455673839,0.8006756756756757,0.1006344294703047,0.09558702464676845,74.9367088607595
0.4645942852457972,0.9122840704703437,0.0003453630421768117,0.8645833333333334,0.07629962944933795,0.08154288275466581,69.39759036144578
0.3607880824299756,0.852551542397975,0.0002896039549470884,0.8977272727272727,0.02802774353588777,0.02740806310334466,66.83544303797468
0.4666610434912383,0.9029843076469385,0.0003085478186558983,0.8419642857142857,0.05118182374273755,0.03214303686400181,71.26193001060446
0.4199666662514128,0.8813564260848998,0.0003052433908784078,0.8708639705882353,0.03670433922655411,0.03171298818154772,68.89709762532982
0.3655190301034613,0.8423479280728908,0.0003049737304186378,0.8915719696969697,0.03363075919901471,0.03488476910321488,67.29686670207116
0.3532671674471155,0.8225361355208228,0.0003075479451531286,0.882929104477612,0.04124041738469326,0.04518742534257632,67.95562599049128
0.3930125380551023,0.8358283483871503,0.0003103987048439585,0.863677536231884,0.02863665753539354,0.03147894078960241,69.47037231253277
0.6593630797730217,0.9065088316810205,0.0002897984384169741,0.8358274647887324,0.07559154732756514,0.05489437910335499,71.78515007898895
0.5066142871947303,0.908905724669111,0.0002206281831906666,0.9005681818181818,0.06748778713104861,0.05053797125391499,66.62460567823344
0.5537935315520203,0.878794274162143,0.0002172553331903417,0.8367077464788732,0.045178265564635,0.02587745847533828,71.70962651236191
0.5387627114826562,0.9000124202536514,0.0003012456172540616,0.8654891304347826,0.125599146952461,0.1621142196742415,69.32496075353218
0.4258720195610025,0.8895809531022064,0.0002057449655491853,0.890625,0.06601166750061781,0.07713312667569772,67.36842105263158
0.4721397688614419,0.8881133569892465,0.0001974733651217782,0.8504464285714286,0.0408793060828621,0.02438092180017169,70.55118110236221
0.4588360021094266,0.8812374254773235,0.0001970280143053189,0.8708639705882353,0.0460729208186744,0.02258638062090159,68.89709762532982
0.4905119115905299,0.8481953179666009,0.0003420434756085266,0.8495535714285715,0.07362823959471207,0.09283978427095929,70.62532842879664
0.5039521629299718,0.8423626053245891,0.0002055026080949082,0.8736213235294118,0.02702815432450848,0.02856976274461484,68.67964229352972
0.4340700962164014,0.833676049606121,0.0002040074004697766,0.8852611940298507,0.02437898198763429,0.03053151315369983,67.77660695468914
0.4189444956345755,0.852997803692861,0.0002016950640754137,0.9034090909090909,0.04509803371132825,0.03837128834468253,66.41509433962264
0.4372086859543851,0.862249627413004,0.0004356866950129107,0.8482142857142857,0.1200220536707606,0.1210891844043478,70.73684210526316
0.3626345140250897,0.8818626962160758,0.0002965790341521341,0.8931902985074627,0.054568902247051,0.03788470597707862,67.17493472584856
0.3154013886693526,0.8401100251235029,0.000295888249363847,0.9379960317460317,0.02328709244901886,0.02806332844168358,63.96615547329456
0.3292415931333391,0.8477708288811305,0.0002987306350809388,0.9267578125,0.02774193888933944,0.03340765523905305,64.7418335089568
0.3662035404295201,0.864887852579214,0.0003018469019978299,0.9144230769230769,0.05179382059735511,0.03847210078826603,65.61514195583597
0.3587389064249537,0.9022430667013366,0.0002985644231892788,0.9325396825396826,0.08224858524316629,0.03414051254410504,64.34042553191489
0.3473528379971053,0.882355563894543,0.0003008225333991335,0.941468253968254,0.04294615242443127,0.03022512973904224,63.73024236037935
0.3214413954031158,0.8369090876082075,0.0002986888896186379,0.952116935483871,0.02675172280184596,0.03225832272834255,63.01746956061408
0.3268906047689129,0.804294894972317,0.0003013835500113258,0.93212890625,0.0195739279812768,0.02490059602779987,64.36877946568885
0.4121054478904904,0.9064943471631604,0.0004628183937569085,0.8880597014925373,0.1297094707755225,0.1692945059204476,67.56302521008404
0.4911417709233425,0.8357212827955288,0.0003853636690478248,0.9034090909090909,0.1236584344159502,0.1757111238324471,66.41509433962264
0.483741091263947,0.916022716233649,0.0002101933348386731,0.9086538461538461,0.08408652471741981,0.09528367904414428,66.03174603174604
0.4217480432198504,0.8583318918158814,0.0001891643439811275,0.8991477272727273,0.03474552994120706,0.03027319517582916,66.7298578199052
0.4094245641926139,0.8622426487356519,0.000541140265138147,0.8336267605633803,0.1158365080957463,0.1684521180378228,71.97465681098205
0.4209372482316552,0.858702511799287,0.000395560638246056,0.840625,0.08503380367746195,0.1392469719703037,71.37546468401487
0.5216611254050911,0.8434468252129478,0.0003004257100653123,0.8276909722222222,0.03719240731056252,0.05757439308787041,72.49082328264289
0.7344000450983952,0.9042068709150605,0.0002636906806859339,0.8424295774647887,0.04177398069614321,0.03361580463752982,71.22257053291536
0.5632700929907846,0.8800308517908938,0.0003248089113491251,0.8685661764705882,0.0873355241722373,0.1157365083526872,69.07936507936508
0.4699970310028476,0.8879067904869269,0.000214164052255755,0.9206730769230769,0.04781176880943008,0.0450490726354328,65.16971279373368
0.4678114679510586,0.8637929911769721,0.0002167596924578747,0.8963068181818182,0.03084927297208698,0.04065272722424943,66.94136291600634
0.3720453917515893,0.8724156297881811,0.0003627838762958833,0.8805970149253731,0.05504126598506419,0.0814173684098662,68.13559322033899
0.4153599822940144,0.8248444550649127,0.0004987956212292823,0.8736213235294118,0.1117049396967745,0.1620652911085207,68.67964229352972
1.310205700029447,0.8429402722160547,0.0002291289169651036,0.8528079710144928,0.02919000551507612,0.03259953649075036,70.35581518852894
1.421349847841687,0.8809414106061593,0.0002291022634374448,0.8609601449275363,0.04139502663864076,0.04386801310213869,69.68963703314046
0.7393134720602382,0.8418882462380199,0.0005607664805164375,0.8815298507462687,0.09123449083481626,0.1525606095403834,68.06349206349206
0.36986299783757,0.8876435471475264,0.0006585299399578798,0.8745404411764706,0.1573027628813286,0.20619628427606,68.60746190225959
0.4563285252737109,0.8492091526959936,0.0001826076019956799,0.9019886363636364,0.04482128721416237,0.0431622609374297,66.51968503937007
0.4641376870602786,0.8412082805760973,0.0001862338650685673,0.8871268656716418,0.02955043668182306,0.03567198523075258,67.63406940063092
0.4139496740427338,0.8139787970136032,0.0001875695170544515,0.8673007246376812,0.02681679591139033,0.03303713374193278,69.18015665796345
0.565803559952575,0.9094866093545421,0.0002343745062572296,0.8388392857142857,0.07810458917048214,0.1012266255001367,71.52740819584886
0.4288168514338483,0.8215863780218285,0.0001838220403517096,0.8986742424242424,0.02311847654495019,0.02926380344910231,66.76501580611169
0.4414651171419553,0.8052127196275333,0.0001862314279230463,0.8819962686567164,0.02403749762448718,0.0249288761005458,68.02749867794817
0.4470957123694141,0.854885272200783,0.0001874236857523079,0.8838619402985075,0.03997068150303834,0.02954636507920965,67.8839050131926
0.386164511504231,0.8606727656184485,0.0002403308941584078,0.8920454545454546,0.03929639000236066,0.04747215783204687,67.26114649681529
0.4412788965969498,0.826675607969024,0.0005515703966399906,0.8419894366197183,0.1165600660952683,0.1718141125918191,71.25980135912181
0.7780505200349777,0.8911089802318259,0.0002315652012715459,0.8577898550724637,0.0274069117217523,0.03368287169450128,69.94720168954593
0.5712306888457592,0.8893633395044206,0.0002963009069399315,0.8596014492753623,0.04836057426072541,0.04867853925318147,69.79978925184405
0.4316106226841837,0.8836980051348892,0.0003953798057098943,0.8495535714285715,0.1006802833306036,0.1060072888524892,70.62532842879664
0.5485314295611716,0.8617762152094989,0.0002189717127334022,0.865036231884058,0.02985697413740853,0.03920012520613258,69.36125654450262
0.5603986426049933,0.847963738080585,0.0002192093706594047,0.8495535714285715,0.03138046744783923,0.03762057908930287,70.62532842879664
0.5537190877847121,0.8595239621879529,0.0002176291097030534,0.8662683823529411,0.03821529365897954,0.04234139633129241,69.26259946949602
0.5591043921517733,0.8969383221992044,0.0002184880004941398,0.865036231884058,0.04653188238783089,0.03864668390005264,69.36125654450262
0.5158705569499096,0.7913071329912591,0.0005294194284161379,0.7925,0.100860877780568,0.1341656524498625,75.70977917981072
0.497397486361634,0.841863336400046,0.000628116006925857,0.819777397260274,0.1056920974097382,0.134411332297541,73.19060052219321
0.4458900383165399,0.7921953791724071,0.0003695891502128816,0.875,0.08541367761388928,0.1284505102445668,68.57142857142857
0.3434438135901892,0.7861061265987598,0.0003584211559334478,0.9120192307692307,0.05197202109146189,0.08090748116096867,65.7880864522931
0.4187793283241442,0.8646005040418743,0.000449898282299034,0.890625,0.1293341869455976,0.171864073079235,67.36842105263158
1.201466673272085,0.9322899527907463,0.0002783236843605581,0.7361111111111112,0.1621940376962037,0.1693709639740531,81.50943396226414
0.7484259790698474,0.9237048783345958,0.0005104326351778936,0.7719155844155844,0.1739609207980867,0.2284053342427149,77.72870662460568
0.4913766849683259,0.9181381980565247,0.0004830166031714479,0.807791095890411,0.1324483810908746,0.1717960677340692,74.27662957074722
0.4670228599706422,0.8777437432819426,0.0001993855573761375,0.896780303030303,0.04517750167377486,0.03356788472059841,66.90601900739176
