sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr,Label
0.4611284256564152,0.8823843329412052,0.0020231481197597,0.8389084507042254,0.1687066232171043,0.2641107046026615,71.5215110178384,1
0.7138116072163612,0.8319972113917203,0.0001991173828992,0.7388117283950617,0.0231931147610943,0.030458732327528,81.21148825065275,1
0.4065140267692949,0.8326805696774918,0.0002582307411156,0.9129807692307692,0.0259971266049918,0.0287049579232403,65.71879936808847,1
0.3004227301150618,0.6782420216549332,0.0003509603496175,0.785,0.1572020992226249,0.199998680316592,76.43312101910827,0
0.7588915077795597,0.8975990686677076,0.0002525889470931,0.6835488505747126,0.0674752172372016,0.0954306715966902,87.77719390436154,0
0.2757833543982212,0.8361503011891002,0.0002760733430707,1.005296610169492,0.041550548003083,0.0432312222541325,59.68387776606954,0
0.9883361388415286,0.886216439919919,0.0002031464471071,0.7357253086419753,0.028229565015319,0.0335118915461362,81.55217619297326,1
0.7580697067774028,0.9528266688874006,0.0002636270948467,0.8722426470588235,0.0738217991799817,0.0897790872916703,68.7881981032666,1
0.318534082897716,0.824401344267188,0.000107284291588,1.137620192307692,0.0223166401774364,0.0333256731394292,52.74167987321712,0
0.6236620026521356,0.9018299763352344,0.0002250602992822,0.7527689873417721,0.0330531498564088,0.034122763381198,79.70572779821335,1
0.8898624589669113,0.8482808836036767,0.0001544919664716,0.8040540540540541,0.0219756956609082,0.0263748660971735,74.6218487394958,1
0.7416267700327315,0.8269929869808261,5.257544407393762e-05,0.8294270833333334,0.0794910944249853,0.0746360004985699,72.33908948194662,0
0.5896831550955631,0.9038886007244314,0.0003712487049562,0.744921875,0.0314228617448248,0.032223752934203,80.54535920293655,0
0.5065560027610826,0.8648519844469637,0.000137144994422,1.080681818181818,0.0548405841455166,0.0573705265342302,55.5205047318612,0
0.5264747379564415,0.8410034658037778,0.0004813293910741,0.8336267605633803,0.1221928015995439,0.1621648329192069,71.97465681098205,0
0.6560285990539113,0.8555555091896498,0.0001207716489806,0.9947916666666666,0.0357065343770887,0.0335489144536294,60.31413612565445,0
0.6485035315288538,0.8697402741386736,0.0001957759328345,0.7592147435897436,0.0255689341115526,0.0330258409254203,79.02902374670184,1
0.9002071982479095,0.8883883466397706,6.170656624398538e-05,0.8805970149253731,0.0930360521841651,0.1486802739560173,68.13559322033899,0
1.296218823113006,0.8044436232725588,5.347896157051344e-05,0.8450892857142858,0.1849858007857547,0.2588722318587612,70.99841521394612,0
0.5655372120201019,0.8885374373526148,0.0001424561394022,1.170343137254902,0.0372919707223111,0.05,51.26701570680628,1
0.8262741416969217,0.808107766847629,0.0007046119964052,0.8229166666666666,0.1661776680577481,0.2027946256962142,72.9113924050633,1
0.6758485476094217,0.8863226360768129,0.0004052824490301,0.8722426470588235,0.1083506780376956,0.1245327086447093,68.7881981032666,1
0.6209700543085818,0.9078175843437328,8.341373010099905e-05,0.8763786764705882,0.0652945601261835,0.0668931747516756,68.46355532249606,1
0.4821302414104878,0.89944109070097,0.0001980585447448,0.8477678571428572,0.0333748280206529,0.0300964632714423,70.7740916271722,0
0.6541474132165793,0.8637910233790564,0.0001907040410055,0.7933333333333333,0.0334217577169257,0.0375773414152443,75.63025210084034,0
0.3110918727414109,0.8783833987198202,0.0001986507277197,0.9606854838709676,0.0591159149653054,0.0539784982996797,62.45540398740818,0
0.5661174978021289,0.8731421332221836,0.0001700257748346,0.8129280821917808,0.0341125373512611,0.0347439168336623,73.80726698262244,0
0.6844238348119844,0.9063522231941232,0.0003035628717154,0.7217987804878049,0.0446258572204403,0.0208333333333333,83.12565997888068,1
0.3221709551868923,0.7983548192701999,0.0001063938412858,1.10474537037037,0.0521379600359918,0.053441413433884,54.31115767417496,0
0.4956810543474449,0.9245542685882882,0.000318821977534,0.8526785714285714,0.0442392469351339,0.0342739787002038,70.36649214659685,1
0.6881686204117858,0.8724951150193749,0.0002091686267349,0.8307291666666666,0.1104547398981692,0.1202325907575882,72.22570532915361,1
0.4629410349994808,0.8996931210152858,0.0004732978855708,0.829225352112676,0.06733723405119,0.0811469126250126,72.35668789808918,0
0.4329043602139159,0.7723664639906942,0.0001139205390943,0.9158653846153846,0.0398777718333225,0.0458880473612137,65.51181102362204,1
0.8790065078133362,0.9489875247131148,0.0001877708600293,0.7484375,0.0822207632307679,0.0826797284707684,80.1670146137787,0
0.359529410075809,0.922114740342195,0.0003328934289303,0.8609601449275363,0.0978910647058982,0.0560812419488852,69.68963703314046,0
0.3940138894834352,0.8697632945787902,0.0002136057461165,0.8086993243243243,0.0865709459459459,0.0766338865547947,74.19321148825065,0
0.4909000093023319,0.950601811755986,0.0002592931749731,0.9616935483870968,0.0589782357915728,0.0746405319943088,62.38993710691824,1
0.5732755570641892,0.8862489538950645,0.0002777923872459,0.7820723684210527,0.035112338881923,0.0284128785353872,76.7192429022082,1
0.6206773906352182,0.896545019934269,0.0002409617886586,0.7858333333333334,0.0352422174229841,0.0220970869120796,76.35206786850476,1
0.3515294393818003,0.8131091559740886,0.0003182397260969,0.9484126984126984,0.030066235041055,0.0368047102087271,63.26359832635983,1
0.3929899272347653,0.8682824301992329,0.0001485789120523,1.126179245283019,0.0383753304133796,0.0654358537923855,53.27748691099477,0
0.465602078813625,0.8959100880348722,0.0001766323338947,0.954133064516129,0.0340100411448333,0.0383777065580492,62.88431061806656,0
0.7113909894097341,0.9093015892647316,0.0001245621684848,1.143629807692308,0.0268959663468752,0.0366111991330628,52.46452968996321,1
0.9488332187678404,0.7991750467348152,0.0002197431111502,0.6911337209302325,0.0210002663906975,0.0232375045486183,86.81388012618297,0
0.53082967187104,0.9326142996448692,0.000272171433494,0.8120719178082192,0.0856977353748441,0.0675077156084152,73.88508170795994,1
0.9085089071205036,0.7943098167583739,5.722511598423399e-05,0.8163527397260274,0.1370424756397819,0.1965412735845126,73.4976402726796,1
0.757205306582246,0.9154228577170408,0.0001435476809817,1.049342105263158,0.0523395130915027,0.0584633966683428,57.17868338557993,1
0.5429344821012204,0.8512660073162612,0.0002455281281186,0.7536057692307693,0.0472025864273762,0.0273546186655501,79.61722488038276,0
0.4832213649647034,0.8478702591915648,0.0003137671813434,0.8464285714285714,0.0390822654075701,0.0394567962221458,70.88607594936708,1
0.6730143590811885,0.9000370255671835,0.0002434305741241,0.9038825757575758,0.0309218595970751,0.025417192092089,66.38030382399161,1
0.6600222666885256,0.9307275103812582,0.0001777615846039,0.773538961038961,0.0380758825595257,0.0365561032416001,77.56558237145855,1
0.4778828961099095,0.8985029288711794,0.0004847109546575,0.9163461538461538,0.1070119304303864,0.1359352550101978,65.47743966421827,0
0.4575234413469647,0.9216884428743036,0.0001563019432001,1.028556034482759,0.0713753441187345,0.0874138046627306,58.33420639078051,0
0.4132671330235566,0.9297526383900624,0.0001945873832403,0.9791666666666666,0.0610953262442299,0.0658528630833252,61.27659574468085,0
0.3655190301034613,0.8423479280728908,0.0003049737304186,0.8915719696969697,0.0336307591990147,0.0348847691032148,67.29686670207116,0
0.4067772290115225,0.9239245823369234,0.0002628519139852,0.935546875,0.0667214486427293,0.0626238851562524,64.13361169102296,1
0.5172213283115095,0.8871523945497013,0.0002445248287618,0.7945833333333333,0.0368602842576607,0.0412599803651156,75.51127425275301,0
0.4401548329623834,0.926124972007964,0.0002586744558358,0.8229166666666666,0.0664955486187693,0.0501702646768629,72.9113924050633,0
0.6883127903619543,0.6688706044545369,0.0003308920553942,0.8875932835820896,0.0385804024718474,0.0370953547079562,67.59852863899107,1
0.560367425549307,0.8804498606367283,0.0001789748974741,0.8259548611111112,0.0298407906877414,0.03125,72.64319495533368,0
0.5337330978529297,0.907517305590824,0.000221660392963,0.9384920634920636,0.0314814120091714,0.0296994352069682,63.9323467230444,1
0.4612670047449306,0.8773256145623796,0.0001315180876714,0.9043560606060606,0.03684673571656,0.0415663857350735,66.3455497382199,1
0.6913779095959525,0.8807106996170943,0.0002157746061893,0.796875,0.0479879146173734,0.0694931811477025,75.29411764705883,0
0.694015282959757,0.9193401111544608,0.0001835836497387,0.7694805194805194,0.0266686244414718,0.0250923458920926,77.9746835443038,1
0.5274768883934773,0.880064970299959,0.0002703998380533,0.8120719178082192,0.0312470677926278,0.0301454086010162,73.88508170795994,1
0.6532754946313652,0.7728060168308443,0.0001172158390944,0.9718237704918032,0.1976184503910597,0.2294624038740697,61.73958882445967,0
0.573129895831256,0.8817338322119768,0.0002363982155052,0.8287852112676056,0.0239543394792038,0.0281993066024174,72.3951141795008,0
0.6096517201084437,0.9533368321295036,0.0002873260655458,0.9158653846153846,0.0753443770159989,0.0842338228626868,65.51181102362204,1
0.4914392309267597,0.8734932818707075,0.0001839893317293,0.9201923076923076,0.0587916099657669,0.0556554955030273,65.2037617554859,0
0.5901631205312878,0.9571101336638388,0.0001679572890604,0.853125,0.0850666099301012,0.1085795348974692,70.32967032967032,1
0.530018812082046,0.4907334268947672,0.0004294252972076,0.9057765151515152,0.2214051806796653,0.2410351773720368,66.2415054887611,1
0.4199143972090922,0.9423360990090938,0.0002906699240175,0.9789959016393442,0.0581810256483892,0.0666585281490673,61.28728414442701,1
0.4179709657950876,0.9106963921187607,0.0003334538700408,0.8618659420289855,0.0747515883660207,0.0409909983841503,69.61639516552812,0
1.33076885389662,0.857686502124307,4.845532631945716e-05,0.8428571428571429,0.1427147728076916,0.2004156685925312,71.1864406779661,0
0.5619692893306737,0.8686170992922513,0.0001720941361074,0.7916666666666666,0.0347361083344438,0.0297352478754796,75.78947368421053,0
0.2882233852742531,0.8480327833101846,0.0002373217322952,0.9864583333333332,0.0457741094639996,0.050158646617592,60.82365364308342,0
0.643589848014445,0.9005394180997672,7.640742997339175e-05,0.8847947761194029,0.0474418325184754,0.041429247829976,67.81233526620981,1
0.386680594053581,0.8902255903564046,0.0001979031719257,0.92333984375,0.0344679529369396,0.0429490169335173,64.98149127445797,0
0.8225741696326957,0.820366333684449,0.0004588362912894,0.8311631944444444,0.1594005053650359,0.2296995511593719,72.18798955613578,1
0.5084112967733141,0.9040358586732932,0.0001954079077245,1.065290178571429,0.1433608846643805,0.1145488928957254,56.32268203247774,1
1.409767135312895,0.7865630555739908,6.260472385630473e-05,0.8852611940298507,0.1511179634167659,0.217086477758882,67.77660695468914,0
0.6820738816456052,0.8955412245651765,0.0003588131771292,0.8505434782608695,0.0335939617946606,0.0448393783737149,70.54313099041534,0
0.5039869843177077,0.8944394421473278,0.0002376097469614,0.8349471830985915,0.0562898671786907,0.0803695426940899,71.86083289404323,1
0.4157772845213596,0.8344023669121776,0.0003514871847381,0.8582427536231884,0.0298981656595996,0.0373234200445716,69.91029023746702,0
0.6888072199117751,0.7474750572402212,0.00054384995782,0.7053571428571429,0.0885572965396311,0.1178788592233876,85.0632911392405,1
0.5706871433511653,0.9039849436777068,0.0002749338682418,0.7972972972972973,0.039875242007138,0.0276137901076543,75.2542372881356,1
0.7628022516129005,0.9296012839633994,0.0001983052133428,0.7259908536585366,0.1025237438674005,0.0959741316742031,82.64566929133859,1
0.4249988665503621,0.9155932768526202,0.0002147241318577,0.9144230769230768,0.0459530890205712,0.0458880473612137,65.61514195583597,0
0.5456066896183233,0.9430931587317284,0.0001570880666072,0.8963068181818182,0.050494445303842,0.0369754986443726,66.94136291600634,1
0.2895011357110512,0.8560164531049665,0.000240986827137,0.957157258064516,0.0342482408858048,0.0304718695859898,62.68562401263823,0
0.4532730369240411,0.909350028391716,0.0002835531347001,0.7837171052631579,0.0540703328232821,0.0505181485540922,76.5582371458552,0
1.306003278232923,0.9250039354592522,4.161376751198388e-05,0.8731617647058824,0.1803860584473754,0.2350968361932157,68.71578947368421,0
0.8957556724883775,0.7995854165844157,0.0002151322678793,0.6907703488372093,0.0202349648144271,0.0249079186558151,86.85954760652288,0
1.264171364934296,0.8899235020123144,0.0001082331148853,0.6977941176470588,0.0969891684103299,0.0875292255614143,85.98524762908325,1
0.59117056292814,0.7264418296348214,0.0001986510133564,1.027478448275862,0.0239808330649438,0.0346307274064775,58.395385422129,0
0.5131915946206232,0.8968708540523899,0.0001730580823707,0.8154965753424658,0.0448445468109856,0.03210632293213,73.5748031496063,0
0.4143836589820927,0.8589332383376106,0.0001653847178727,0.8654891304347826,0.0329279361037926,0.0303169531295416,69.32496075353218,0
0.4865729915144136,0.8331633266438119,0.0004547800604613,0.8668478260869565,0.0833874666645016,0.0940558735696031,69.21630094043887,1
0.5582182722858773,0.9232939735914292,0.0001900768558284,0.8582427536231884,0.0773886878391218,0.0504176034996414,69.91029023746702,0
1.112840445078469,0.949147880992078,5.313719282355921e-05,0.8659420289855072,0.1680845583056658,0.2550050460861741,69.2887029288703,0
0.563700453738677,0.8096176084868262,0.0002476543621099,0.8116438356164384,0.022530303710515,0.0255155181539914,73.92405063291139,1
0.9119130375704094,0.9229758163042572,0.0001288310919794,0.7252286585365854,0.1426837614956304,0.1335339202988154,82.73252758801893,1
1.094462979120302,0.9319203784970592,4.856592874337351e-05,0.882929104477612,0.1705100382542526,0.2409279625613004,67.95562599049128,0
1.096231185970328,0.9050426015063778,0.0001334280553261,0.9864583333333332,0.0520937489585416,0.0652214691828762,60.82365364308342,0
0.8737923307965477,0.9239411425154496,0.0002365046701956,0.7176067073170732,0.0409622266227062,0.0252781593377795,83.61125862984599,1
0.4459388263379316,0.9412104295571116,0.0002621013960994,1.003707627118644,0.0648613115035662,0.0822714310199413,59.77836411609499,1
0.8409487440679938,0.9091001340305545,0.0002689647914861,0.740625,0.0414578098794425,0.0476919837756377,81.0126582278481,1
0.7727597575746645,0.7248632743120436,0.0001011789033805,0.8393485915492958,0.0464092989193467,0.0463512405443479,71.4840062926062,0
0.6040130281950842,0.8744376100064598,0.0002182284121078,0.7556089743589743,0.0294954524347852,0.0335969352537037,79.40615058324497,0
0.9448760538323674,0.6539236815990971,0.0004919116569351,0.9144230769230768,0.055976075299338,0.0611424837597598,65.61514195583597,1
0.6961969039535391,0.9177908476813804,0.0001120464479641,0.8591485507246377,0.031754616201011,0.0402842040456086,69.83658408012651,1
0.6722026913189818,0.9410142155361692,0.0001317343624437,1.101851851851852,0.0395216923124163,0.0391066966952604,54.45378151260504,1
0.7417590454862418,0.936683954138086,0.0001600337599582,0.9010416666666666,0.0485293097810826,0.0404675202144595,66.58959537572255,1
0.5304130123127903,0.8125274718786168,0.0002462896689315,0.8261443661971831,0.0271178200717418,0.034838594669869,72.62653169952051,1
0.6508053536050616,0.8252768082124516,0.0002049342656989,0.8929924242424242,0.0237498791742129,0.0295193873711706,67.1898197242842,0
0.2749829307238064,0.8708386170641726,0.000103960148605,1.146033653846154,0.1575333300268287,0.1725005328210015,52.35448348190877,0
0.4055200226131583,0.8812654473907191,0.0001674514442747,0.8591485507246377,0.0410816683711904,0.0353472141967452,69.83658408012651,0
0.6865041041306891,0.8859942275840901,0.0001535158050017,0.8495535714285715,0.0213213463147492,0.030330680525821,70.62532842879664,1
0.6617732397336185,0.9116500591034836,0.0001825389811054,0.742578125,0.0317321207963535,0.0285633041116071,80.7995791688585,1
1.19927274997885,0.8608540699107796,5.119622755465286e-05,0.863677536231884,0.1748423052511149,0.2405139640681279,69.47037231253277,0
0.7529254890444076,0.9044134966443302,0.0001859399366443,0.7929166666666667,0.0232588095615881,0.0251683520705259,75.66999474513925,1
1.210380546645656,0.9260923286923678,5.691862266398085e-05,0.8931902985074627,0.1711760085798934,0.2504139565224193,67.17493472584856,0
0.6065081062667669,0.938309074635558,0.0001574856491229,0.93115234375,0.0625438536334253,0.0549790273866403,64.43628736234923,1
0.7853232212646526,0.8961578192557252,0.0002197242409519,0.8036317567567568,0.0386234687217887,0.0287994660814283,74.66106148187073,0
0.3769796595774602,0.9069526512543854,0.0003581207761373,0.8880597014925373,0.1261778986485889,0.1387981079580239,67.56302521008404,0
0.4059702629947992,0.8713661429511075,0.0001644098905678,1.080681818181818,0.1026445262073462,0.1037317308770115,55.5205047318612,0
0.5398791819399703,0.8675812853894738,0.000204642653741,0.8920454545454546,0.0392963900023606,0.0404675202144595,67.26114649681529,0
0.6946122379776906,0.8689412936762899,0.0002163702513359,0.7891666666666667,0.0260674871993617,0.0240968625298768,76.02956705385428,0
0.3002238138363896,0.8636888128537604,0.0001040735321076,1.075568181818182,0.2366230001814617,0.2310528438835295,55.78446909667194,0
0.6369558176772837,0.8383525053023746,0.0002367579357879,0.8027871621621622,0.0251293505858308,0.0256027509491535,74.7396107311941,1
0.4835794320024749,0.9298342907604992,0.0002580428559649,0.9120192307692307,0.0522603009296199,0.0546875,65.7880864522931,1
0.3793955605866632,0.9435682143884534,0.0002613037208008,1.043311403508772,0.0723476511928195,0.1045658274809974,57.50919600630584,1
0.7330530015891001,0.5524037007017439,0.0001178999349378,0.8371478873239436,0.1076052103680556,0.1488891156196449,71.67192429022083,0
0.2917789708491876,0.8044986730931613,0.0003117193014286,0.9885416666666668,0.0382590993170978,0.0451207771863285,60.69546891464699,1
0.430736198035917,0.8624960756807502,0.0002696883327749,0.8614130434782609,0.0911440751698283,0.1108099152430705,69.65299684542587,1
0.3274596848229097,0.916418294468581,0.0003410497994489,0.93115234375,0.1117460204232989,0.107101513187182,64.43628736234923,0
0.7256070936771212,0.9197513566659912,0.0001284386915158,1.078977272727273,0.0325603381406691,0.0329403922934206,55.60821484992102,1
0.3084897652679889,0.840735704334797,0.0002069951887294,0.9474206349206348,0.0455161497895018,0.0464530742237659,63.32984293193717,0
0.9482121234307112,0.9229256973555272,0.0002236152193361,0.9052884615384617,0.2353246294228842,0.302828866301786,66.27721720658523,1
0.5970276818058176,0.949878949928763,0.0002352806859861,1.002648305084746,0.0454089729859169,0.0389275686814406,59.84152139461173,1
0.5015233483584772,0.928153291015826,0.0002563641746475,0.9115384615384616,0.0460485577901872,0.0562011506638209,65.82278481012658,1
0.6036485763193304,0.8786446563962744,0.000219915453826,0.74609375,0.0276765462248724,0.0310515852955543,80.41884816753927,0
0.8273159301651473,0.8808953071365027,0.0002213514232013,0.7295524691358025,0.0340775195632308,0.0283842220696639,82.24219989423585,0
0.538865833856026,0.9048648314841756,0.0002230965386624,0.8727022058823529,0.1065572137929223,0.1283937616178764,68.75197472353871,1
0.5112755295745526,0.901404199087349,0.0002288943258014,0.8044763513513513,0.0442123287677288,0.0465528312338832,74.58267716535434,0
0.3055275243796168,0.9328420909000064,0.0002423816966325,0.9616935483870968,0.0726226357029349,0.061985587960058,62.38993710691824,0
0.5055862307392743,0.8836925292642054,7.023969355782336e-05,0.93212890625,0.1563041593148314,0.1762497889225349,64.36877946568885,0
0.4047726982767693,0.8821203871612604,0.0002740328817971,0.9173076923076924,0.0302388176798392,0.0376705107851287,65.40880503144655,1
0.4679533324362024,0.8798995914638694,0.0002193637173492,0.8006756756756757,0.0638995956735734,0.0420218876431781,74.9367088607595,0
0.7888641987931175,0.8046600422595225,0.0001669249852254,0.7330246913580247,0.0235750248726114,0.0279508497187473,81.85263157894737,0
0.4086477696050556,0.8975555821179334,0.0002699056965971,0.8875932835820896,0.0503774528276012,0.025803838245149,67.59852863899107,1
0.2998185008543547,0.8587961325480086,0.0004588177210025,0.9576612903225806,0.034185130963333,0.0476792347487825,62.65263157894737,0
0.9919201058987136,0.8696113822193471,0.0002443492959157,0.688953488372093,0.082804200541797,0.090571104663684,87.0886075949367,0
0.4298815942669902,0.8494114625145768,0.0001657659799531,0.8327464788732394,0.0257472989475522,0.0271918613086447,72.0507399577167,0
0.6819119691792712,0.8490874035179131,0.0002451368713621,0.8833955223880597,0.0395218659781993,0.0446935588708871,67.91974656810982,1
0.4816240602557685,0.7021570640607206,0.0001872862784469,1.030711206896552,0.0660345847494035,0.0691376630163937,58.212232096184,0
0.3629672775404764,0.8963262028059289,0.000355722797952,0.9120192307692307,0.0690970931662372,0.0739097184704082,65.7880864522931,0
0.5066142871947303,0.908905724669111,0.0002206281831906,0.9005681818181818,0.0674877871310486,0.0505379712539149,66.62460567823344,0
1.198062538648614,0.9395206795678482,5.122230323405463e-05,0.8486607142857143,0.1767479441975527,0.2617267769967404,70.69963177275118,0
0.324117902933664,0.8821626433660147,0.0002391364535988,0.9444444444444444,0.0403222250652809,0.0434755214775157,63.52941176470588,0
0.4460079121200617,0.9327383270870936,0.0002150538947091,0.8991477272727273,0.0617366869661952,0.0527204620179358,66.7298578199052,0
0.8213955554251622,0.90611390730511,0.0001032197433252,1.004237288135593,0.0689129490139431,0.0779631945104602,59.74683544303797,0
0.8376175143068034,0.9415985828507366,0.0001551729218602,1.120872641509434,0.1150262954211142,0.1279695351365977,53.52972119936876,1
0.3612423384483791,0.8634067212197958,0.0002208759438594,0.8596014492753623,0.068055448392253,0.0498446575843979,69.79978925184405,0
0.7280374248835971,0.8811993080285925,0.0002025977937699,0.7584134615384616,0.0243469785324334,0.0266500895444513,79.11251980982567,1
0.3984006327263119,0.920741381247658,0.000450301198175,0.8908582089552238,0.0708863161736646,0.0780776371584234,67.35078534031415,0
0.2440479055643485,0.3804633064449131,0.0003779477759888,0.8189212328767124,0.1562892847968652,0.2251964323867548,73.26711970726608,0
0.8263558150383419,0.7942332293212685,5.702791763460339e-05,0.8362676056338029,0.1086925121157923,0.1591691597909954,71.74736842105263,1
1.180678748556224,0.9348017826347902,6.19212735529765e-05,0.8641304347826086,0.1796221003351104,0.2529411096742388,69.43396226415095,0
0.4265976835032897,0.863543137288031,0.0001674734337711,0.8540178571428572,0.0421656453218513,0.0342739787002038,70.25614218504965,0
0.5442592854628596,0.8181790587304866,0.0001264321356944,1.021012931034483,0.0469245180383685,0.0556867511566796,58.76517150395779,0
0.6377470809850874,0.8889827404361054,7.10957883990541e-05,0.9439484126984128,0.1225148206027407,0.1394722013867904,63.56279558591697,0
0.7846036684617109,0.8167144570616025,0.0003355404651917,0.8103595890410958,0.1031047311862157,0.1211427432251355,74.04120443740095,1
0.7472671180892724,0.8609037453033497,0.0001411827316669,0.9616935483870968,0.0533703285965687,0.0612058639910037,62.38993710691824,0
0.4427071690623036,0.9220779419976048,0.0002469020958087,0.8843283582089553,0.0942948912149795,0.0724756685921474,67.84810126582278,1
0.5444330389626421,0.8690444885089813,0.0002067067084575,0.8929924242424242,0.0331168720644805,0.0373796144565868,67.1898197242842,0
0.3824114615116056,0.7551957685524703,0.0004483670664211,0.8810634328358209,0.0887567670668323,0.1179348015822404,68.09952355743779,0
0.5923116744819209,0.9314820729076816,0.0002707841196239,0.8120719178082192,0.0481054684516443,0.0341533256474062,73.88508170795994,1
0.5341915049116,0.6302898375379046,0.0004283435844847,0.737109375,0.1141474159513012,0.1015358716309074,81.39904610492846,1
1.220610573547254,0.8967808068069751,0.0013070733366265,0.8731617647058824,0.1803860584473754,0.2323215391964913,68.71578947368421,1
0.6092198093036477,0.9218367072392988,0.0002470415476917,0.8233506944444444,0.0521249110664412,0.0248786668328566,72.87295730100158,1
0.5875998101344431,0.9032038793017408,0.0002423150757123,0.7519778481012658,0.0389430204880979,0.0367717753384095,79.78958442924777,0
0.7088173703910724,0.910427260682151,0.000120822287322,1.170343137254902,0.0574936475771563,0.065401404801426,51.26701570680628,1
0.655869069628986,0.8641846195881238,0.0002030526822942,0.8116438356164384,0.0258485088004289,0.0265573932999624,73.92405063291139,0
0.7357244867728275,0.9208858423661224,0.0001881878616306,0.7853618421052632,0.032595265102971,0.0318688719599549,76.3979057591623,1
0.8829948907375934,0.8797925811877054,6.350654911354162e-05,0.8508928571428571,0.1002468254879333,0.1594331557720046,70.51416579223505,0
0.5073215354380801,0.9439967118956814,0.0002578001837455,0.9449404761904762,0.0539011020127227,0.0674688174688512,63.49606299212599,1
0.4904345265946627,0.8766878800435555,0.0019264331304885,0.8843283582089553,0.2033143438244513,0.3022710362506812,67.84810126582278,1
0.6884944317022433,0.8623790545734838,0.0001907462082829,0.79125,0.0245586033804856,0.0229754569404314,75.82938388625593,0
0.3984148558213287,0.72418515477297,0.0004728039985313,0.8517857142857143,0.0899041084961626,0.1089698760062229,70.44025157232704,0
0.4371737686252591,0.8935752281827735,0.0002502267325964,0.8482142857142857,0.0564692439315781,0.027900168172575,70.73684210526316,1
0.6326995160487413,0.8589704253058851,0.0002159094396028,0.8032094594594594,0.027536892545441,0.0325088897220268,74.70031545741325,0
0.2265345461890146,0.9058908358970478,0.0003305736512029,0.9738729508196722,0.2099122456330323,0.2499674457971144,61.6096791162546,0
0.5499951536897568,0.8766883450046498,0.0001640616871872,0.8146404109589042,0.0280124112140117,0.0260416666666666,73.6521282186022,0
0.8944041917119533,0.7067736204657837,8.12886511242207e-05,0.7787828947368421,0.150960054526597,0.1979385952764139,77.04329461457233,1
0.9103779282470418,0.8528789308653237,0.000232784349563,0.7349537037037037,0.0344121961743483,0.0290221494078229,81.63779527559055,1
0.8104454617349762,0.8957606679516866,0.0002336899364745,0.7221798780487805,0.0292850601424361,0.0252781593377795,83.08179419525067,1
0.6730727661809033,0.8985922782380054,0.0002551002339155,0.7225609756097561,0.0298426401683717,0.030070326520293,83.0379746835443,0
0.7706495178586672,0.9076624347345372,0.0001254317194467,1.08125,0.0478960759447899,0.0567365786054451,55.49132947976879,1
0.6499540624891736,0.9311513802527916,0.0002052642436734,0.8229166666666666,0.058230936914057,0.0323316332257164,72.9113924050633,0
0.6470384650199658,0.9319114226372086,0.000201331911341,0.7484177215189873,0.0424533012522417,0.0434801660500921,80.16913319238901,1
1.042292843622403,0.9321267267631246,0.0003505503077556,0.6669034090909091,0.0672694339930234,0.0927266948754712,89.96805111821087,1
0.3183402824382452,0.9271656968163264,0.000350802230683,0.93310546875,0.1169094601995719,0.1241289092480519,64.30141287284144,0
0.6185277087275463,0.9381934103580614,0.0001571668825702,0.8977272727272727,0.0390560428547372,0.0361537182894629,66.83544303797468,1
0.2735950707983016,0.8417733826042,0.0001046410318714,1.1925,0.0489578900689153,0.0562925009505289,50.31446540880503,0
0.9130535313004337,0.9332003948828276,0.0001464887086684,1.127358490566038,0.0800411378521382,0.0919294383460237,53.22175732217573,1
0.5690412340884881,0.8008172501443921,0.0003534447134312,0.819777397260274,0.1290566640552179,0.0927317386185669,73.19060052219321,1
0.5712655294894967,0.4863162197658091,0.0001208220735772,0.8777573529411765,0.1556731349524839,0.2350348299053924,68.35602094240838,0
0.3991999505682036,0.8875833447876397,0.0002011051836355,0.964717741935484,0.0518932970815877,0.0554415953215929,62.19435736677116,0
0.8102490662938443,0.7596060952593369,4.031038877632031e-05,0.7841282894736842,0.0283060835189074,0.0267609012055523,76.51809124278972,1
0.4252206757699592,0.8631218884186763,0.0001670830117209,0.8424295774647887,0.0357409543145454,0.0281993066024174,71.22257053291536,0
0.7284365005698624,0.8430154523208996,0.000192158317053,0.7460443037974683,0.0201157945175492,0.0269473905782055,80.42417815482503,1
0.7587410377973576,0.8698409340850297,0.0002041511359356,0.7380401234567902,0.025310523868606,0.0298515205852231,81.29639309984317,1
0.507780575943568,0.8913283636789355,0.0003593485507367,0.9100961538461538,0.0479469396694787,0.0583327520432346,65.9270998415214,0
0.7634485663229079,0.6539023624904047,0.000110157118319,0.8549107142857143,0.0933078433745206,0.1412150463357011,70.18276762402088,0
0.5078783096192988,0.9030063367236124,0.0002379309126616,0.8065878378378378,0.0464296625908268,0.0465528312338832,74.38743455497382,0
0.542017755742007,0.7941741617504927,0.0002481627891974,0.8207465277777778,0.0172686339097897,0.0206491269467251,73.1041776837652,1
0.284454981837679,0.8895476474075338,0.0002369608981048,0.9927083333333332,0.063626991891981,0.0513006157659545,60.44071353620147,0
1.39267381314027,0.930169507592489,4.522128438956633e-05,0.8302951388888888,0.1673023674783761,0.2119478119726646,72.26346053319394,0
0.6168104756508886,0.6648049068795953,0.0002893067888337,1.064174107142857,0.1108666843358787,0.0992693477821372,56.38175144205558,1
0.6050581644750884,0.934486922302852,0.0001409731430958,0.996292372881356,0.0488495648312238,0.0488967728643897,60.22328548644338,0
