sample_entropy,shannon_entropy,rms,emg_activity,emg_mobility,emg_complexity,Label
1.140309487626127,0.7862761983014351,9.803212345292144e-07,3.3547569954809043e-13,1.289022956514851,1.274525505021262,1
1.310277138822497,0.8048679751033754,5.862112579613263e-07,1.343330249218341e-13,1.326446923445523,1.310824497232089,0
0.594048794021016,0.8201045516739309,3.179876863323083e-06,4.206589489170804e-12,1.320376535453199,1.266060726269034,1
1.57584206195457,0.8175192019670056,2.908595234882441e-07,9.030773946713753e-14,1.426903570387416,1.177870524681536,1
0.4656223779726993,0.5054398645527814,2.047851403238077e-06,1.8650220670001897e-11,1.504452278996111,1.140885873320496,1
1.092781612869461,0.7953615129363282,8.922865266745226e-07,2.8409297892864863e-13,1.318538028165582,1.260769280262443,1
1.727907903160741,0.8334984196066647,1.42853217985529e-07,1.2759833515557131e-14,1.351646970870114,1.263574460130192,0
1.038645737561292,0.7975097239117774,1.189472820614887e-06,5.12779777517054e-13,1.337606872581677,1.226435044152459,0
0.8649021695119825,0.7939251652497261,2.696451035150385e-07,3.003288509768126e-14,1.35973871859362,1.253248989367783,0
1.609961771541416,0.85311868176244,8.22934484152371e-07,4.235458872179898e-13,1.469251183666725,1.166270542170125,0
1.661806178731651,0.7865580910149329,2.353261581564499e-07,9.420978494560828e-14,1.365433934624921,1.221274386139013,1
1.295256477535328,0.8126436683652755,4.41009671613914e-07,2.637372153849556e-13,1.424455748554124,1.19774620231152,1
1.308489384761082,0.5997336001960086,4.131928290539855e-07,6.28225894358023e-13,1.409002694277105,1.184835184295176,0
1.597853389797337,0.8217743532272316,3.694777554443326e-07,7.302410493337532e-14,1.333915760738418,1.257553807539663,1
1.572886844386317,0.7898300160339781,6.16241755994388e-07,5.022402252893583e-13,1.379745962078606,1.225535729209983,0
1.651689035629596,0.851955186541955,3.184187854548443e-07,7.683509063811446e-14,1.334947337470399,1.250842321708279,1
0.8175899043676813,0.81995511697445,5.770388302323802e-07,2.478475259672985e-13,1.397602610669012,1.217677179821039,0
0.38647249613583,0.8318173799397355,4.887727332830637e-06,2.304918649569143e-11,1.468282020905464,1.15785621364197,1
1.678054343185719,0.8268737172461128,1.240014379417421e-07,1.005531851919936e-14,1.265826997733766,1.531977548667415,0
1.412113175014794,0.7891348928098015,3.366085560701252e-07,5.017257468294884e-14,1.326606057654729,1.255794069208312,0
1.5477125095596,0.5781290359969502,2.287096184081559e-07,1.876623567962528e-13,1.467884978574894,1.144441313403992,0
0.0993202183391643,0.7914481820665966,1.127774246095146e-05,4.9124368578012275e-11,1.348484054305661,1.254980292091265,1
1.803033898981152,0.821781426659543,1.097183557602409e-07,7.640540552479795e-15,1.378355203673465,1.249964205975862,0
1.553058413090076,0.8328261343310096,8.130100569353241e-07,7.108702350653641e-13,1.440646645938147,1.203453010123563,0
0.2919970620006185,0.8846830101399653,1.342876326935343e-06,2.965354045084363e-12,1.436671279629176,1.179301589804465,0
1.142398679261051,0.7817667431870831,4.450966876866283e-07,8.27185052561746e-14,1.262315985935266,1.25490077334886,1
1.131205523000863,0.8188184624974133,2.774209304548956e-07,7.474079646941342e-14,1.292347413110729,1.372960594592212,0
1.545306193019581,0.6299748688300061,5.769202533543675e-07,1.12124776594859e-12,1.440623819341728,1.170128573015547,0
1.355976138753605,0.8022297712476175,2.907219924820578e-07,3.74027946022709e-14,1.367397133599409,1.236972108682886,0
0.4120261154681509,0.7910797420753932,2.715491653619927e-06,3.664978786198641e-12,1.41263081044806,1.205880033609885,1
1.174339210820206,0.8139921879638617,3.918064724787605e-07,6.466944661603683e-14,1.369497383655737,1.250575691158269,1
0.5888635565601241,0.8007969268069912,1.255548957234778e-06,5.731450185866731e-13,1.339276455130012,1.26370010062561,1
1.583932218989047,0.8067669759344145,4.890270417555587e-07,2.6294375416445653e-13,1.334936391035965,1.302388139908098,1
1.867995420490163,0.8140497709060491,9.578531622348927e-08,1.1819634933942962e-14,1.447873944853888,1.172496197636571,0
1.73367940630226,0.8236574166747695,1.652768442809427e-07,1.4820984321544533e-14,1.360846171157983,1.252953932583901,0
1.384089652781472,0.8257012813911276,5.025243760845141e-07,2.822332677841233e-13,1.404460789046531,1.198953517785997,1
1.469676991356411,0.8362527179190767,3.556314018876463e-07,1.1357780111548991e-13,1.439424342559496,1.183767805771601,1
1.720368704853089,0.6814730281738328,4.65655746841704e-07,7.047856909282684e-13,1.445123054383946,1.167337808177743,0
0.9958145881471006,0.6419063261439635,1.808991655928996e-06,1.1005373138748e-11,1.448470415851779,1.189905132705448,0
1.206280995544682,0.7827577361523814,6.758099235501915e-07,1.66475633478272e-13,1.330781460936716,1.257760773433287,1
1.421705028591749,0.8122241163233254,4.010989329062069e-07,7.520417952766163e-14,1.390786040769521,1.215229749053212,1
0.9317500007807372,0.5021977702976946,5.54054523623397e-07,1.3042818519119e-12,1.464028841994908,1.164169815244264,0
0.6378250641805814,0.8223071766999481,3.154886946291628e-06,1.696900794675144e-11,1.452191110211899,1.170123139610557,1
1.323429608286344,0.810636391807325,1.929999646509879e-06,1.695256594975666e-12,1.400938203428264,1.210650478628901,1
1.126621391806261,0.7956361395587425,5.067438961718454e-07,1.062968346930019e-13,1.326042978071918,1.318926216880029,1
1.712638086871072,0.8358642498631543,2.696721498796506e-07,1.733548810074434e-13,1.355601886697284,1.279879168357817,1
1.336651772963342,0.7360468961423736,9.124760616732456e-07,2.385437920455496e-12,1.387295571438297,1.21006624249435,1
1.729194394313514,0.8285607983534758,1.696234231734516e-07,1.8513137367082723e-14,1.353624976344104,1.245640344670057,0
0.6303048807768973,0.724432070754466,1.755577541947143e-06,1.5877409183115898e-11,1.482343981467244,1.193871638851185,0
1.680962264585646,0.8340005371440354,4.00549854113686e-07,9.888026262790269e-14,1.452851637495753,1.171051193043058,0
1.670365123908498,0.82891340035522,1.190540443850031e-07,8.402025717101238e-15,1.348783381243299,1.28891060112294,0
1.798033085273559,0.8232872167915721,1.687550485592843e-07,1.817094993654694e-14,1.287478547156657,1.413972581039382,0
1.131894051561501,0.7959474895994955,3.28246258020827e-07,4.7993153234444734e-14,1.331658079972883,1.284992477064982,0
1.649039880591779,0.8097344623674061,3.398286960755634e-07,8.221702312116087e-14,1.312483113095687,1.318281683924319,1
1.419152918995562,0.5799300237824905,2.660361950154193e-07,2.7102245226532614e-13,1.409323644554565,1.212032844837539,0
1.463175962349131,0.8074446313295042,3.759035882609312e-07,6.499965719878528e-14,1.364397213408918,1.257826304633537,1
1.697200608679818,0.8187313692392754,1.66279802112011e-07,1.713103446259299e-14,1.34168679560562,1.246709592494246,1
1.276039160802107,0.8234067167862622,1.923746934367208e-06,2.348272450164545e-12,1.39803515637957,1.227961470934004,1
1.115173387251607,0.8396031994217803,5.952179983141389e-07,3.087700077960621e-13,1.468120638046383,1.159427927211129,1
1.770467042670655,0.8022947396658747,4.584977095132986e-07,3.830886371323744e-13,1.469461799714698,1.158291442281717,0
1.479394856877893,0.7845365262115782,5.639920289263788e-07,8.208793678947756e-13,1.422672444198372,1.197937575272323,1
1.394324627227032,0.7693746653303528,2.199229981813136e-07,2.17427651418507e-14,1.269757967442675,1.378314387820284,1
1.732780933346532,0.8243218406141849,2.117621124281154e-07,3.0672875438062144e-14,1.340447043383063,1.247867927419276,0
1.701700483590144,0.8383877622491089,3.705279091684363e-07,8.726890478176903e-14,1.40407305562086,1.210682917540719,1
0.4968826116152321,0.812921492443028,7.030548166898288e-07,5.175187735477692e-13,1.430416502431805,1.180156237875409,0
1.822819598003458,0.8250103624919667,1.152513429538851e-07,1.1925636257878172e-14,1.390010831763054,1.197711717570362,1
1.045332303821717,0.7889014409971506,7.718291591112594e-07,2.130254734793733e-13,1.185633571657471,1.403964432832095,1
1.198710254380747,0.8136994501984974,5.23203499172215e-07,3.359524262830636e-13,1.447020849159868,1.203251886793737,0
1.673836287258692,0.8399877242294692,2.345365515287367e-07,5.769909558007328e-14,1.366653987513106,1.254370634894018,0
0.6500013780377492,0.8082252612666886,9.55887667294223e-07,4.367672803918912e-13,1.326195637448587,1.299873765619657,1
0.4770618372993414,0.8314851058761928,2.266455251410095e-06,3.618511034867437e-12,1.38282837763119,1.188515131746721,0
1.755187267319592,0.8241318406049949,3.828869669583273e-07,2.04321913748525e-13,1.437837425200748,1.177236417576294,1
1.12537185953501,0.8302307629643634,4.97036036792015e-07,3.45367215361308e-13,1.396004033948115,1.192196156580462,1
0.9461210754511188,0.7962459847915313,7.488638546883019e-07,2.571019225878942e-13,1.352820142486019,1.303521034485793,0
1.795411088590806,0.7292821262338579,3.520421034345384e-07,3.334648955068459e-13,1.415805751312,1.182660006093348,1
1.761225284615983,0.8142554238553495,4.881249273449805e-07,1.9408809990014152e-13,1.379266253696953,1.224712367765209,1
0.9736080614704072,0.8119292627832455,7.406441779765834e-07,2.32229612500296e-13,1.389163970487324,1.225762511639275,1
0.8678549104991882,0.8009624437918129,8.660133684074375e-07,2.825137653149282e-13,1.418373495870706,1.205854073118469,1
1.69522421072717,0.8533756771504001,3.078804576969676e-07,8.145618718842648e-14,1.409172552081108,1.19891170542345,1
1.844894723981667,0.8341404341023498,1.349707920399341e-07,1.768138309735031e-14,1.38442843453751,1.237466751253201,0
0.9226402067619176,0.7197026614398475,3.194399610573934e-07,3.6409405422994714e-14,1.243031980087527,1.38056607985458,1
1.691465148316822,0.8054053588469797,2.664203545862651e-07,6.30038918104907e-14,1.351614797031434,1.252113256078587,0
1.470421540987417,0.8253670302408574,1.593797879051726e-07,1.671315733867959e-14,1.41435886159468,1.216361965736024,0
0.8219915775690331,0.8289699244583989,2.122334619479463e-06,6.398289087628964e-12,1.502921568995125,1.140279894630136,1
1.093047332692116,0.7898139798522835,7.486515527737213e-07,2.827881779611818e-13,1.373035930178585,1.255147318086717,1
0.4413026853293572,0.8480755006501102,4.965888788738153e-06,2.333257242351385e-11,1.361235350658873,1.259206741642667,1
1.730232422407283,0.8204628146582611,2.638681664994581e-07,8.079615995980822e-14,1.40281541662806,1.20206504353273,1
1.375904801274785,0.7772477731435898,3.884240002009857e-07,3.550317030983857e-13,1.372038665571506,1.212158467616926,1
1.537809391601202,0.810882259837525,3.011843435840128e-07,1.689135481092514e-13,1.401694928117913,1.194509876452991,0
1.468008135850907,0.8089123444731682,2.102924966587484e-07,1.8820226017802012e-14,1.372716999120055,1.226006329150121,1
1.642821945692235,0.8211764249126704,2.004198896327885e-07,2.331321538861559e-14,1.42117532393214,1.193941973824507,0
1.733188341952201,0.8257572204119793,1.962826643466822e-07,2.4732446592849693e-14,1.347512387711883,1.239217728356523,0
1.392661706123725,0.8070568584802899,4.031046629246869e-07,2.479881649828822e-13,1.477191475548258,1.169553490110847,0
1.758723518550803,0.8251430444924857,4.40917511338358e-07,2.96567577750043e-13,1.432994142816537,1.191840722028559,0
1.735262918415018,0.825647547478827,9.591082694577085e-08,5.587298025772377e-15,1.32403700276358,1.277067676794085,0
1.584510249124993,0.8365166183975207,1.309008760407582e-07,1.5814952320160012e-14,1.296293944580024,1.277499096613714,0
1.28557799497652,0.7522453735496595,3.34172934590401e-07,1.675485510474253e-13,1.402624101920069,1.231700927243853,0
1.801668167004224,0.8318915648810736,1.544399603038151e-07,2.08583446088434e-14,1.372181205792484,1.22251372636151,1
1.06415595430527,0.7798997211199812,5.688882304560472e-07,1.159953835853197e-13,1.34302231535155,1.235989100738987,1
0.9622757758189706,0.8374709101887298,4.64209132656766e-06,2.580297265783396e-11,1.405080102332487,1.207325397742018,1
0.788390033193774,0.8310414158425462,3.490710898335604e-07,5.0832870876697655e-14,1.42275903505426,1.196296881100756,1
1.73384223077097,0.8250207681663712,1.148056078971497e-07,8.193836795737017e-15,1.251824258278685,1.505113894343612,0
1.300003749968334,0.5380283537331499,2.818279367890757e-07,3.160251967583572e-13,1.470726830960193,1.164170628154182,0
1.232351084505962,0.7592958099600532,2.690068616246023e-07,3.099559124079549e-14,1.339494169453676,1.2792691837498,0
1.4439100135982,0.5810656859246075,3.201980113439248e-07,3.7840442431988993e-13,1.435742742205039,1.164089633091289,0
1.324161012630511,0.8071739433658506,3.269772431113354e-07,7.291958435237484e-14,1.368836320575285,1.22128054979146,0
1.160442804374522,0.7875221807036957,1.194244280231877e-06,6.776371548476402e-13,1.354848301686039,1.250833229166209,0
1.414584305759011,0.796157725527523,6.10992315903563e-07,1.062726535470714e-12,1.375906369609617,1.288732622598942,0
1.511787700940808,0.7910093250491139,3.000307808987307e-07,1.784929894412282e-13,1.423860969217295,1.186727992788092,1
1.785319691318971,0.8336422020258434,1.220732625635249e-07,1.1992276552385891e-14,1.331699403406251,1.313025309985268,0
0.3314600560653618,0.8144388682113324,5.622831889186674e-06,1.426869983857946e-11,1.454957509355085,1.188785508222669,1
1.333166553187142,0.7801645612796454,2.170050153267194e-07,2.037160223442553e-14,1.295591409697498,1.304515074907491,1
1.667686659922612,0.828461506580887,2.412827779147387e-07,5.915190919810677e-14,1.367237859610733,1.225884026313816,0
1.604731678562869,0.8191681373884364,1.056496533799719e-07,5.355365409198117e-15,1.364023204564574,1.272862110701432,1
0.9528232128786271,0.8100156546998374,2.8603935879314e-07,7.904343999849707e-14,1.311119156752421,1.280613822206252,1
1.685940170555791,0.8091132732648698,3.537184420015132e-07,9.283904772927805e-14,1.331829743769218,1.236499122298055,1
1.687967532132527,0.7850601430945361,2.782958654832857e-07,1.3675935364590681e-13,1.414962795849832,1.179334890357174,1
1.70521248125192,0.8243652790784606,1.174828012281448e-07,7.601908729206385e-15,1.322722282880806,1.315099692090462,1
1.616944290329782,0.7361876921916576,4.901195938904302e-07,6.571214055711592e-13,1.445122715449843,1.180882665695002,1
1.064360903600158,0.8052789494078031,3.176624960001745e-07,6.036956576756413e-14,1.3111516721586,1.365128915513753,0
1.12744137821738,0.7622478026186247,6.482213937764903e-07,1.5840777731158321e-13,1.297842008979335,1.263275289773541,1
1.76131189936794,0.8265565003379306,1.239874296448988e-07,9.401006317492208e-15,1.292576018514467,1.438048821325595,0
1.154428702354977,0.7861354408895226,8.840627553259118e-07,2.7941909223263583e-13,1.341234284045728,1.233665244074914,1
0.6308463919161659,0.7966458068780862,1.524232288687482e-06,9.954175365011473e-13,1.419992574174946,1.176605397535516,1
1.320074561815175,0.7763386988706354,1.825586582378603e-07,1.31557936463151e-14,1.313454838964431,1.246744702567365,1
1.409922536403958,0.8165993841563096,3.307034169769714e-07,4.9673457748727374e-14,1.401975897045289,1.214194951588353,1
1.263697920861798,0.5957077173415062,2.286516994296125e-07,1.850355885709267e-13,1.383307322059975,1.193833210197544,0
1.290840620725572,0.7772723848909404,4.66193877120188e-07,8.783363222277542e-14,1.297094681416189,1.284015690950697,1
1.199733814456858,0.7450135855274688,2.037019467463304e-07,2.1676494128220113e-14,1.169099361167553,1.506257946481698,1
1.674433058964524,0.8281432930234143,1.231831347816431e-07,9.11390975497839e-15,1.376040270559286,1.211624089988242,0
0.958501045513964,0.5504805124653577,4.819203894477316e-07,1.130479849807106e-12,1.474166043830819,1.175009361200359,0
1.139787585626635,0.7982735999668916,8.303113209021195e-07,3.60306828075123e-13,1.454954973455642,1.173910347470959,0
1.563577287418375,0.7231132591802837,4.013582169234269e-07,3.9348360880836954e-13,1.384203346398984,1.20809777251127,0
1.301973670309056,0.7906345532365223,5.498934655447337e-07,1.285178216314477e-13,1.307449678526098,1.21753697947939,1
0.9192614083443534,0.7862846593117863,2.705305445780496e-07,8.330200187123368e-14,1.248499484279057,1.336708779412545,0
1.699289893065749,0.8002830667966523,1.019589541232538e-06,1.780360964006078e-12,1.333306159442659,1.286257686004122,1
1.460050067485435,0.7592008916410011,5.571212295125927e-07,5.01787988044548e-13,1.3903462191734,1.20858800221322,0
